UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	108
0	104
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	300
0	300
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
76	417
0	0
0	414
0	0
0	0
0	0
0	13
0	13
0	13
0	13
0	13
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	322
0	1
0	322
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	14
0	14
0	146
0	1
2	131
0	145
0	16
0	131
0	146
0	15
0	136
0	136
0	16
0	12
0	144
0	144
0	146
0	145
0	13
0	145
0	15
0	16
0	14
0	13
2	131
0	136
2	142
0	50
0	50
0	8
0	8
0	0
0	33
0	33
0	0
0	146
0	146
0	144
0	2888
0	2521
0	574
0	3036
1	1673
0	244
0	50
52	0
0	0
0	0
4	5
0	5
0	5
0	5
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	59
0	0
0	0
0	59
0	0
0	55
0	0
0	59
0	55
0	55
0	59
0	0
0	6
0	11
0	59
0	3251
0	172
0	1759
0	0
0	2957
0	0
0	1728
0	0
0	1437
3	527
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3896	0
0	260
0	260
0	74
0	8
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	1023
26	356
0	904
0	90
1	166
0	146
0	534
0	976
4	765
0	0
6	750
0	677
0	100
0	0
0	0
0	1
253	605
0	19
0	104
0	295
0	151
0	0
0	3
1	75
5	286
0	8
0	567
0	614
0	673
0	688
0	688
0	613
0	601
0	0
0	29
0	150
0	41
0	0
0	428
0	32
0	0
0	0
0	0
0	12
0	0
0	164
0	159
0	37
0	159
0	70
0	95
0	115
0	106
2	114
1	95
0	160
0	115
0	159
0	3
0	114
0	151
0	142
0	77
0	1
0	10
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	11
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
874	4515
0	318
0	2176
0	3662
0	0
0	181
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	100
0	100
0	0
0	101
5	0
0	51
0	409
4	481
0	65
0	72
0	39
4	32
0	16
0	33
0	0
0	0
2	39
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
934	439
0	439
1	276
0	0
0	0
0	0
0	121
0	13
0	121
0	94
0	0
0	0
0	1
0	95
0	0
0	9
0	3
0	0
0	4
0	4
0	99
0	100
2	140
0	5
0	219
0	245
0	6
0	111
0	215
0	52
4	86
0	211
0	0
0	0
0	0
0	27
92	747
0	2
3	409
0	396
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	1
0	0
1	45
0	0
0	129
0	18
0	43
0	11
0	8
0	0
0	0
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	33
0	0
0	33
0	18
0	0
0	0
9	10
0	2
0	8
0	8
0	8
0	8
0	8
0	8
0	0
0	8
0	6
0	6
0	0
0	4
60	2050
10	1678
0	0
32	127
12	1249
0	0
5	1150
2	96
0	6
298	2147
0	0
0	0
0	0
0	4
0	4
0	0
850	192
0	0
0	0
0	0
0	192
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2792
0	3
0	3708
0	2244
0	0
6	3885
0	183
6	3541
85	2234
25	746
0	1254
2	367
0	1178
0	264
0	62
0	180
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	327
0	235
2	147
0	128
0	0
0	0
0	0
0	0
0	0
83	117
0	95
0	15
0	4
0	14
0	7
306	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	270
8	52
0	82
0	29
0	0
0	64
0	0
0	120
3	39
0	85
0	84
0	55
0	28
0	25
0	32
0	0
0	278
0	6
0	6
0	0
0	0
511	1409
7	1409
0	0
0	69
0	0
4	327
0	71
0	0
0	209
0	210
0	227
0	123
0	207
0	0
0	123
0	29
0	218
0	14
3	197
0	14
0	14
0	1
0	105
0	0
0	84
3	54
0	123
0	207
0	226
0	0
431	0
0	0
231	811
1	803
5	732
3	684
0	0
0	0
0	732
0	775
0	775
0	732
0	3
0	80
0	14
0	732
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
1	9
0	5
0	7
219	713
0	126
0	49
0	0
0	0
0	350
9	556
0	0
0	308
0	15
0	22
0	0
0	109
0	0
0	0
0	0
0	0
0	0
0	0
0	149
0	127
0	149
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
674	578
0	557
0	0
0	0
0	246
0	0
0	0
0	0
77	1
0	0
0	0
0	0
0	0
0	0
0	0
17	2921
53	2138
0	82
0	409
0	1162
0	547
0	9
0	534
0	0
0	0
149	88
0	79
0	79
18	135
0	101
0	36
0	137
0	0
0	30
29	49
0	0
0	47
0	36
0	1
39	513
10	446
8	63
0	453
2	75
0	281
2	38
0	16
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1944
0	1693
0	2
2	1614
0	0
0	0
0	205
0	39
0	39
0	39
497	2634
0	127
0	2311
2	48
0	0
0	0
7	1236
0	0
0	40
0	40
0	2
0	0
0	0
4	110
0	70
0	0
0	67
0	0
0	2
44	112
0	1
0	54
0	107
2	8
0	0
0	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	61
4	43
0	26
0	47
1	39
52	107
0	86
0	0
0	14
1	30
0	5
0	0
0	0
0	44
0	45
0	45
0	44
0	45
0	44
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	365
0	365
0	185
0	327
0	107
4	518
0	601
0	619
0	107
0	672
0	566
231	179
0	28
0	0
0	0
0	0
0	13
0	0
0	695
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
1	378
7	330
0	378
0	373
0	370
0	85
0	85
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	23
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
664	94
3	9
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
60	2
0	2
0	8
0	60
0	60
0	51
0	60
0	60
1	987
0	796
0	755
2	799
0	315
0	989
0	952
0	59
0	476
0	482
0	0
0	680
1	136
0	317
0	22
2	126
0	296
0	0
0	98
0	284
1	129
0	10
0	256
0	2
0	24
0	0
0	0
19	14
0	14
0	0
0	0
0	91
0	91
0	0
0	0
0	0
0	0
0	0
0	18
0	53
0	49
0	53
0	47
0	0
0	0
0	1530
0	617
0	718
0	714
0	157
0	1504
0	128
0	141
0	42
0	40
0	10
0	42
0	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	96
1	96
0	0
0	0
0	0
0	0
0	320
0	320
0	211
81	296
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
85	141
0	64
0	4
0	28
0	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	853
0	612
0	664
0	241
0	0
0	853
1	95
0	241
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1485
4	1485
0	41
0	0
0	0
0	41
117	389
0	79
0	1
0	312
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
0	1
0	0
0	2
0	0
0	0
0	0
0	0
30	76
0	76
0	46
0	8
0	8
0	0
0	16
0	8
0	8
0	27
0	65
0	65
0	42
0	0
0	10
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	104
0	0
0	42
0	860
0	709
17	914
0	428
0	36
0	860
2	33
0	0
4	568
0	695
0	322
6	473
0	60
0	30
2	33
0	2
0	33
2	30
0	0
0	0
0	18
0	26
0	26
0	26
0	0
0	20
0	0
0	26
0	55
0	33
0	55
0	55
0	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	116
0	0
0	116
0	0
97	257
0	116
0	86
0	116
0	0
0	0
0	229
1	0
0	229
0	8
0	18
0	0
0	0
0	8
0	8
0	10
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	142
0	104
0	142
0	104
0	142
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	121
0	121
0	35
0	809
0	0
7	443
0	226
4	0
0	143
1	4
0	172
0	44
0	0
0	583
0	0
2	59
0	13
0	72
0	0
0	0
0	104
0	104
0	104
0	1
0	0
0	0
0	0
0	70
0	31
0	219
0	66
0	165
0	53
0	152
0	0
0	49
0	2
0	56
0	71
0	29
0	27
0	219
0	70
0	137
0	137
0	25
0	70
0	31
0	2
0	24
0	24
0	16
0	69
0	2
0	219
0	2
6	190
0	90
0	20
0	68
2	27
0	1
0	54
207	137
0	87
14	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
345	441
3	441
0	52
0	78
0	0
0	78
0	16
0	6
0	20
0	20
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
253	463
0	91
0	91
0	348
0	169
2	73
0	169
0	1
0	92
0	285
0	285
0	123
0	282
0	0
0	0
0	23
0	26
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
151	723
32	723
0	248
6	1
0	1
0	0
0	0
0	0
0	0
0	0
3	22
0	0
0	0
0	0
0	22
0	17
0	2015
0	1
0	1
0	8
0	2010
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	0
0	380
1	380
0	380
0	6
1	45
0	0
0	0
0	282
2	282
0	169
0	23
0	3
0	3
1	6
0	0
0	6
0	6
0	0
0	3
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	23
0	1
0	5
0	23
0	23
0	0
0	5
11	0
0	23
0	5
0	2
0	0
0	2
0	0
0	297
0	169
1	210
0	478
383	568
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	125
0	281
0	0
0	0
0	125
0	263
0	280
0	120
0	124
0	0
0	155
0	0
0	1
0	0
0	0
0	0
0	44
0	45
0	44
0	44
0	44
0	44
0	0
0	0
0	0
0	44
0	0
123	26
0	7
0	0
0	15
0	2
0	2
0	7
0	0
0	0
0	0
0	0
0	27
0	48
27	0
0	0
0	0
0	0
0	560
0	0
0	0
0	434
0	560
0	0
0	0
0	560
0	434
0	126
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	26
0	0
0	0
0	1
0	0
187	0
0	324
0	240
0	0
0	240
0	240
0	60
0	324
0	236
0	154
0	97
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	18
0	567
0	376
2	515
0	479
0	563
33	515
0	18
0	472
0	471
0	263
3	241
0	0
0	0
0	66
0	172
0	172
0	0
0	172
0	172
0	66
0	0
0	39
0	39
0	39
0	39
0	5182
16	3719
28	5589
0	95
13	4991
0	4384
0	3972
0	877
0	402
0	74
22	975
13	477
3	181
12	181
0	5011
2	5413
0	72
0	13
0	72
0	0
0	59
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	0
0	18
0	28
0	28
0	18
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	62
0	0
0	0
0	0
0	62
1	25
0	0
0	24
0	25
0	50
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	70
0	70
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	140
0	35
0	140
0	0
0	68
0	22
0	137
0	11
0	2
5	0
0	0
0	0
0	0
0	0
0	750
0	0
0	227
0	73
0	750
0	227
0	227
0	750
0	581
0	120
0	0
0	0
0	97
0	147
0	0
0	94
0	0
0	0
0	0
0	750
0	120
0	100
0	96
0	96
0	18
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
120	403
0	2
0	401
0	217
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	5
87	51
0	23
0	0
0	0
0	20
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	30
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	38
247	38
0	0
0	0
0	402
0	312
6	346
0	402
0	312
0	244
0	63
0	0
0	113
15	105
2	107
1	0
0	60
0	6
0	0
0	4
0	4
0	0
0	424
0	395
0	0
0	209
0	0
0	29
0	13
0	3
0	3
0	3
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	328
0	106
0	328
0	62
0	1
0	256
0	328
0	0
0	103
0	62
0	60
0	29
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	385
0	66
0	0
0	0
0	385
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	55
2	388
0	74
0	13
0	13
0	13
0	164
0	22
0	215
0	190
0	51
0	128
0	51
0	0
0	191
0	11
0	192
0	72
0	190
0	29
0	36
0	105
0	107
0	75
0	63
0	56
1870	0
166	0
0	0
0	0
0	0
0	0
3	1
61	137
776	283
0	70
1	209
0	48
0	0
0	0
0	96
3	55
0	0
0	17
0	41
0	27
0	0
0	0
0	447
0	1
0	1
91	447
0	447
0	0
0	0
0	0
0	0
0	7
0	0
0	0
7	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3693
10	3228
108	3705
11	3139
0	432
0	5
3	0
0	813
0	25
0	223
1	0
0	17
1	21
0	84
0	84
0	84
0	84
0	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	859
56	859
0	728
0	200
0	188
0	1880
1081	7640
0	7616
0	7623
0	5926
4	4040
0	710
0	400
2	748
0	90
0	0
0	0
0	65
0	105
0	0
4304	0
261	419
0	333
0	85
0	0
77	9
0	9
0	0
0	0
0	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	49
0	49
0	43
0	13
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	285
0	697
48	698
0	285
0	0
0	149
3	0
14	132
0	124
0	22
0	697
0	406
0	0
0	0
0	68
0	0
2	86
0	406
0	0
0	54
0	77
0	0
0	0
0	0
0	0
0	0
20	613
0	238
1	610
10	0
5	78
0	70
0	42
0	0
0	0
0	31
14	31
0	7
0	8
0	6
0	2594
0	2594
2	726
0	260
0	329
0	412
77	198
0	0
0	549
2	509
4	71
0	139
0	0
0	0
0	0
0	0
0	0
4	4
0	4
0	0
0	2
0	2
0	2
0	0
0	0
32	551
0	1004
0	103
0	1088
0	636
6	793
61	8
0	841
18	782
0	181
0	0
0	6
3142	1082
0	0
0	53
0	712
0	0
0	120
4	197
0	139
0	0
37	5
813	187
122	187
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	221
0	31
0	226
0	143
0	1
0	14
0	190
0	15
0	26
0	0
0	0
0	72
0	72
0	63
0	72
0	0
0	0
0	314
0	314
0	363
0	363
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	2
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
108	280
0	280
0	25
0	163
0	0
0	0
0	0
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	177
0	177
0	0
0	0
0	0
0	0
65	109
0	109
0	0
0	72
154	0
0	2
0	0
0	2
0	0
5	469
223	95
0	28
0	92
2	92
1	39
0	0
0	0
0	0
0	0
0	513
0	0
0	48
0	48
0	513
0	48
0	513
0	60
0	60
0	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	1
0	1
0	1
0	0
0	25
0	25
0	25
0	0
0	0
0	9
0	4
0	0
0	0
0	0
0	0
205	739
0	739
0	147
0	120
0	147
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	11
0	11
0	0
0	0
0	1
0	1
0	90
0	90
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	9
0	21
0	21
0	0
0	0
0	83
0	13
8	83
103	83
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	393
0	393
3	393
0	393
0	393
0	30
0	377
0	70
0	27
3	0
0	818
0	720
0	309
0	0
0	0
0	0
0	0
2	111
0	111
0	123
0	174
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	264
4	264
0	1221
0	1285
0	1234
0	1057
0	991
0	990
0	1050
0	1025
0	1108
0	1101
0	1210
0	1117
0	1151
0	1076
0	1034
0	1042
0	1272
0	0
0	742
1	1008
15	1
46	70
0	0
0	135
1	3
0	0
529	600
0	593
0	140
0	145
0	74
0	197
0	53
0	128
0	24
0	79
0	9
2	65
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	147
0	148
0	508
0	350
0	514
17	5
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	99
140	205
12	168
0	0
0	0
0	0
0	0
