UniqueCount	AmbigCount
0	1
0	0
0	0
0	0
0	190
0	191
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
2	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	365
0	365
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
93	454
0	0
0	454
0	0
0	0
0	0
0	10
0	10
0	10
0	10
0	10
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	360
0	2
0	360
0	0
23	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	28
0	28
0	163
0	9
1	139
0	163
0	24
1	144
0	163
0	27
0	148
0	150
0	24
0	14
0	164
0	164
0	159
0	163
0	22
0	163
0	27
0	24
0	28
0	22
0	139
0	150
0	150
0	80
0	80
0	14
0	14
0	0
0	27
0	27
0	0
0	159
0	163
0	164
0	3095
1	2752
1	508
0	3306
0	1804
0	293
0	86
40	0
0	0
0	0
7	5
0	5
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	54
0	0
0	0
0	54
0	0
0	49
0	0
0	54
0	49
0	44
0	54
0	0
0	4
0	12
0	54
0	3945
0	196
0	1982
0	0
0	3551
0	0
0	1950
0	0
0	1558
3	738
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4257	0
0	340
0	340
0	115
0	20
0	0
0	8
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
10	1093
26	381
0	923
0	96
0	163
0	155
0	525
0	1022
8	784
0	0
11	767
0	676
0	113
0	0
0	0
3	1
321	728
0	16
0	105
0	323
0	145
0	0
0	2
0	63
4	317
0	2
0	703
0	720
0	767
0	794
0	794
0	720
0	694
0	0
0	45
0	161
0	71
0	0
0	498
0	29
0	0
0	0
0	0
0	17
0	0
0	179
0	176
0	41
0	176
0	92
0	116
0	141
0	110
1	117
0	116
0	176
0	141
0	176
0	6
1	126
0	168
0	155
0	64
0	0
0	1
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	0
0	9
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
1138	5131
0	313
0	2485
1	4126
0	0
0	212
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	66
0	66
0	0
0	66
3	0
0	33
0	488
22	565
0	71
0	77
0	61
3	56
0	36
0	56
0	1
0	1
0	55
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1091	522
0	522
6	389
0	1
0	0
0	0
0	151
0	25
0	151
0	129
0	0
0	4
0	1
0	131
0	0
0	17
0	3
0	0
0	11
0	4
0	139
0	99
0	150
0	8
0	213
0	244
0	8
0	110
0	211
0	45
0	85
0	209
0	0
0	0
0	0
0	39
180	864
0	3
3	467
1	477
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	33
0	0
0	138
0	28
0	58
0	12
0	6
0	5
0	0
0	58
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	44
0	0
0	44
0	28
0	0
0	0
24	3
0	1
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	3
0	3
0	0
0	3
86	2467
10	2022
0	0
30	142
5	1495
0	0
1	1388
2	146
0	1
354	2571
0	0
0	0
0	0
0	1
0	1
0	0
990	286
0	0
0	0
0	0
0	286
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2949
1	1
0	4041
3	2324
0	0
5	4317
0	211
21	3803
112	2526
40	872
0	1558
0	375
0	1212
3	319
0	94
0	215
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	417
0	294
0	190
0	161
0	0
0	0
0	0
0	0
0	0
71	157
0	121
0	20
0	15
0	19
1	16
334	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	367
2	82
0	117
1	32
0	0
0	90
0	0
0	138
0	45
1	105
0	90
0	69
0	40
0	38
0	22
0	0
0	357
0	8
0	8
0	0
0	0
662	1604
7	1604
0	2
0	80
0	0
4	373
0	64
0	0
0	206
0	206
0	239
0	124
0	201
0	0
0	124
0	17
0	217
0	25
3	193
0	25
0	25
1	6
0	95
0	0
0	75
3	59
0	124
0	201
0	239
0	0
438	0
0	0
222	973
2	966
5	835
1	766
0	0
0	0
0	863
0	938
0	938
0	863
0	2
0	75
0	7
0	863
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
3	9
0	2
0	11
269	798
0	90
0	53
0	0
0	1
0	399
9	674
0	0
0	380
1	10
0	32
0	0
0	124
0	0
0	1
0	0
0	0
0	0
0	0
0	198
0	155
0	198
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
827	768
0	735
0	1
0	0
0	294
0	0
0	0
0	0
78	1
0	0
0	0
0	0
0	0
0	0
0	0
24	3175
51	2267
0	127
0	394
0	1344
0	668
0	25
0	635
0	0
0	0
187	89
0	85
0	84
25	170
0	122
0	52
0	181
0	0
0	39
43	45
0	0
0	39
0	37
0	1
56	522
11	470
9	71
0	446
2	77
0	285
1	49
0	14
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2244
0	2036
0	6
4	1756
0	0
0	0
0	158
0	55
0	55
0	55
544	3129
0	122
0	2754
1	47
0	0
0	0
7	1420
0	0
1	29
0	29
0	0
0	0
0	0
4	105
0	59
5	1
0	57
0	0
0	4
64	108
0	5
0	58
0	102
5	6
0	0
0	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	99
1	61
0	46
0	73
0	57
72	164
0	120
0	0
0	24
5	57
0	15
0	0
0	0
0	55
0	56
0	56
0	55
0	56
0	55
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	394
0	394
0	184
0	365
0	113
3	571
0	672
0	674
0	113
0	732
2	614
278	144
3	12
0	0
0	0
0	0
2	16
0	0
0	757
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
3	408
2	346
0	407
0	402
0	395
0	98
0	97
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	32
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
9	0
0	0
0	0
540	89
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
61	1
0	1
0	4
0	74
0	74
0	63
0	74
0	74
7	1248
0	1064
1	1008
0	1054
1	448
1	1255
0	1222
0	120
0	589
0	629
0	0
0	826
0	164
0	392
0	46
1	168
0	325
0	0
0	117
0	309
0	160
0	13
0	283
0	4
0	32
0	0
0	0
27	22
0	22
0	0
0	0
0	90
0	90
0	0
0	0
0	0
0	0
0	0
0	18
0	62
0	61
0	62
0	51
0	0
0	0
2	1661
0	530
0	746
0	915
0	174
0	1638
0	105
0	125
0	36
0	34
0	3
0	34
0	54
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	106
4	106
0	0
0	0
0	0
0	0
0	353
0	353
0	274
90	340
0	5
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
96	169
0	64
0	13
0	29
0	89
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	947
0	665
0	779
0	282
0	0
0	947
0	119
0	282
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1558
2	1558
0	90
0	0
0	0
0	90
147	467
1	100
0	0
0	367
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
1	0
0	2
0	0
0	0
0	0
0	0
35	46
0	46
0	33
0	3
0	3
0	0
0	18
0	3
0	3
0	33
0	79
0	79
0	57
0	0
0	9
0	10
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	177
0	0
0	57
0	1030
0	824
18	1069
0	574
0	36
0	1030
4	49
0	0
2	684
0	837
0	408
2	584
0	88
0	41
0	35
0	4
0	35
0	33
0	0
0	0
0	15
0	21
0	21
0	21
0	0
0	17
0	0
0	21
0	49
0	21
0	49
0	49
0	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	91
0	0
0	91
0	0
125	265
0	91
0	65
0	91
0	0
0	0
0	243
0	0
0	243
0	17
0	27
0	0
0	1
0	17
0	17
0	10
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	115
0	80
0	115
0	80
0	115
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	152
0	152
0	41
0	861
0	0
4	427
0	232
0	0
0	150
0	1
0	178
0	60
0	0
0	625
0	0
2	70
0	13
0	96
0	0
0	0
0	80
0	80
0	80
0	1
0	0
0	0
0	0
0	112
0	57
0	295
0	70
0	204
0	96
0	210
0	0
0	74
0	15
0	83
0	109
0	46
0	43
0	295
0	115
0	205
0	170
0	59
0	112
0	57
0	15
0	57
0	57
0	33
0	112
0	15
0	295
0	15
7	243
0	104
0	23
0	70
1	43
0	0
0	50
249	143
0	97
10	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
410	539
0	539
0	61
0	96
0	0
0	96
0	7
0	1
0	34
0	34
0	0
0	2
0	2
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
334	576
0	106
0	126
0	429
0	185
0	78
0	185
0	1
0	101
0	348
0	348
0	119
0	336
0	0
0	0
0	52
0	36
1	49
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
132	791
31	791
2	274
0	1
0	1
0	0
0	0
0	0
0	0
0	0
4	38
0	0
0	0
0	0
0	38
0	31
0	2336
0	0
0	2
0	7
0	2329
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	449
3	449
0	449
0	8
0	55
0	0
0	0
0	365
4	365
0	250
0	25
0	10
0	10
0	5
0	0
0	3
0	5
0	0
0	3
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	27
0	2
0	12
0	27
0	27
0	4
0	12
9	6
0	27
0	12
0	5
0	4
0	5
0	0
0	288
0	163
0	207
0	518
400	599
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	147
0	351
0	0
0	0
0	147
0	330
0	351
0	176
0	147
0	0
0	202
0	0
0	0
0	0
0	0
0	0
0	53
0	53
0	53
0	53
0	53
0	53
0	0
0	0
0	0
0	53
0	0
106	12
0	4
0	0
0	7
0	1
0	1
1	8
0	0
0	0
0	0
0	0
0	43
0	53
24	0
0	0
0	0
0	0
0	642
0	0
0	0
0	516
0	642
0	0
0	0
0	642
0	516
0	126
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	40
0	0
0	0
0	0
0	0
176	0
0	323
0	221
0	0
0	221
0	221
0	86
0	323
0	219
0	155
0	93
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	33
0	661
0	453
6	598
0	575
0	661
37	598
0	33
0	568
0	568
0	327
2	290
0	0
0	0
0	97
0	234
0	234
0	0
0	234
0	234
0	97
0	0
0	41
0	41
0	41
0	41
0	5666
6	4121
20	6089
0	92
25	5325
0	4880
0	4311
0	805
0	387
0	66
28	895
13	496
5	186
11	187
0	5326
0	5870
0	63
0	18
0	63
0	0
0	44
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	0
0	16
0	28
0	28
0	16
0	28
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	62
0	0
0	0
0	0
0	62
0	29
0	0
0	23
0	23
0	57
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	52
0	52
0	2
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	158
0	53
0	158
0	0
0	86
0	31
0	158
0	13
0	5
3	0
0	0
0	0
0	0
0	0
0	878
0	0
0	282
0	118
0	878
0	282
0	282
0	878
0	726
1	118
0	0
0	0
0	109
0	151
0	0
0	107
0	0
0	0
0	0
0	878
0	127
0	98
0	92
0	92
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
203	464
0	6
0	455
0	225
0	13
0	7
0	2
0	0
0	0
0	0
0	0
0	9
92	61
0	21
0	0
0	0
0	30
0	10
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	16
0	16
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1
0	0
0	0
0	45
269	45
0	0
0	0
0	400
0	313
1	329
0	400
0	310
0	232
1	71
0	0
9	158
9	153
0	138
4	2
0	87
0	21
0	0
0	6
0	6
0	0
0	418
0	394
0	1
0	199
0	0
0	24
0	15
0	6
0	6
0	6
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	413
0	93
0	413
0	40
0	0
0	334
0	413
0	0
0	93
0	113
0	111
0	66
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	392
0	74
0	1
0	1
0	392
0	0
27	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	69
3	487
0	118
0	11
0	11
0	12
0	238
1	14
3	245
0	261
0	67
0	127
0	69
0	0
0	196
0	6
0	187
1	50
0	195
2	39
0	47
0	74
0	151
0	48
0	36
0	69
1982	0
176	0
0	0
0	0
0	0
0	0
2	1
108	126
951	300
0	53
1	245
0	38
0	0
0	0
0	101
1	45
0	0
0	5
0	56
0	42
0	0
0	0
0	439
0	3
0	3
132	439
0	439
0	0
0	0
0	0
0	0
0	15
0	0
0	0
14	2
0	0
0	0
0	0
0	0
0	0
0	0
0	4212
18	3698
99	4232
12	3611
0	523
0	3
3	1
3	924
0	36
0	244
1	2
0	13
1	20
0	81
0	81
0	81
0	81
0	81
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1054
78	1054
0	916
0	247
0	213
0	2077
1313	8672
0	8638
0	8636
0	6911
3	4618
0	825
0	510
3	884
0	97
0	0
1	0
0	73
0	128
0	0
4878	0
226	475
0	389
0	85
0	0
86	11
0	11
0	0
1	1
0	0
37	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	38
0	38
0	33
0	11
0	0
0	0
0	0
0	0
0	0
1	10
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	275
0	764
58	759
0	275
0	0
0	131
0	1
9	192
0	180
0	35
1	764
0	482
0	1
0	0
0	75
0	1
0	117
0	482
0	1
1	76
0	101
0	0
0	0
0	0
0	0
0	0
14	777
0	261
1	776
9	0
2	83
0	75
0	41
0	0
0	0
0	31
7	31
0	10
0	6
0	1
0	2985
0	2985
2	876
0	295
0	370
0	520
77	159
0	1
0	640
1	576
11	93
0	159
0	0
0	0
0	0
0	0
0	0
1	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
23	677
0	1248
0	139
5	1302
0	731
5	1032
60	15
0	1014
25	949
0	177
0	1
0	6
3725	1065
0	0
0	65
0	672
0	0
0	129
2	203
5	139
0	0
34	4
963	178
169	178
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	19
0	3
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
1	211
0	28
0	221
0	153
0	4
0	13
0	188
0	13
0	24
0	0
0	0
0	81
0	81
0	62
0	81
0	0
0	0
0	312
0	311
0	309
0	309
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	2
0	4
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
102	239
0	239
0	26
0	143
0	1
0	0
0	0
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	242
0	242
0	0
0	0
0	0
0	0
82	110
0	110
0	0
0	42
176	0
0	5
0	0
0	5
0	0
9	742
270	111
0	44
0	106
4	106
0	43
0	0
0	0
0	0
0	0
0	587
0	0
0	57
0	57
0	587
0	57
0	587
0	78
0	78
0	78
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	4
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	39
0	39
0	39
0	0
0	0
0	14
0	0
0	0
0	2
0	2
0	2
188	856
0	856
0	179
2	115
0	179
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	15
0	15
0	7
0	7
0	4
0	4
0	133
0	133
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	8
0	27
0	27
0	0
0	0
0	75
0	13
2	75
100	75
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	396
0	396
1	396
0	396
0	396
4	27
0	372
0	85
1	40
0	0
0	1071
0	914
0	372
0	0
0	0
0	0
0	0
1	123
0	122
0	169
0	231
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	295
3	295
0	1288
0	1345
0	1304
0	1082
0	1008
0	1002
0	1071
0	1070
0	1123
0	1112
0	1258
0	1135
0	1199
0	1111
0	1047
0	1049
0	1329
1	0
0	778
2	1073
14	10
42	70
0	0
0	155
0	6
0	0
618	692
0	682
0	156
0	146
0	89
1	213
0	65
0	138
0	14
3	87
0	5
0	73
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	137
0	142
0	515
1	350
0	534
18	16
3	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	87
163	199
