UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	151
0	151
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
56	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7711	37
8617	8711
95180	26037
18895	62
328	51
3963	945
12146	95
734	4
914	113
17459	156
6291	12
609	2
11500	14
8	2505
5	1599
3	730
32	1310
62	0
0	3883
0	2840
95	2748
4	2361
1	2523
1	401
0	1232
41	14
18	1293
0	1200
0	4
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	858
0	360
2	25
0	994
5	73
164	52
24	57
12	74
2	1
0	112
2	585
0	612
0	466
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	11
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	5
0	5
0	0
0	5
0	1
0	0
0	0
0	0
0	4003
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	47
0	2
0	0
5	11
5	41
0	35
0	23
12	15
0	16
0	11
0	3
0	0
0	0
0	4
0	1
0	12
0	6
0	7
0	0
0	3
0	0
0	0
0	0
1	183
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	970
0	0
0	0
2	0
0	1
6	12
0	522
0	479
0	445
0	54
0	12
0	30
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	135
0	49
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	135
0	37
0	0
0	0
0	0
0	0
0	0
0	0
1476	189
0	0
0	0
0	2
24	4
25	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	24
0	24
0	22
1	13
65	10
0	3
0	0
0	0
0	0
0	0
0	109
0	60
0	56
0	53
0	0
0	328
0	136
0	4
0	14
4	0
6	2354
2	2388
44	3103
0	4020
1	1681
7	1255
2	2340
0	353
0	20
2	111
6	46
0	0
0	88
0	804
6	356
0	574
0	75
10	4
0	773
0	0
0	0
0	3
0	0
1	3
0	2
11	31
2	10
2	10
0	94
1	5
0	25
0	70
0	101
0	0
0	1
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	3
3	15
3	28
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	1
0	1
0	9
0	3
2	3104
2	2528
23	3381
10	1202
4	473
1	417
0	133
9	96
70	3
0	0
0	0
0	769
13	71
0	1877
0	4
5	1109
0	922
2	0
0	23
0	9
0	3536
0	3276
0	3221
29	254
21	15
37	1080
17	169
0	147
0	139
0	106
0	3445
0	0
0	0
0	683
0	659
0	584
2	15
0	0
75	5397
8	4007
7	2537
0	1245
0	1219
138	176
5	2148
1	1067
4	170
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	306
0	23
0	21
0	162
0	39
0	0
0	0
6	4453
1	158
0	2770
0	721
0	3401
0	284
2	283
1	141
0	11
0	0
0	56
0	0
11	1099
0	0
0	0
0	10
0	11
0	4
0	4
0	5
0	5
0	5
0	5
0	5
0	5
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	2
0	25
0	1209
53	148
0	150
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	1
1	2
0	3
1	3
0	0
0	0
18	1
1903	114
0	24
0	717
35	2944
0	2789
0	395
0	79
1	82
0	8
1	35
0	205
0	218
0	21
0	0
0	17
0	0
0	17
0	1
0	1
0	1
0	1
0	76
0	66
2	64
5	155
0	1
0	153
0	178
0	184
0	28
0	1544
0	442
5	2136
0	65
0	3
0	48
1	133
0	104
4	192
20	1
0	6
3	161
0	9
0	0
0	0
0	4
0	0
0	1
0	0
0	0
0	3
0	3
0	14
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	0
0	0
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	13
0	13
0	85
0	8
0	85
0	0
0	0
10	1995
45	383
1	355
3	35
7	133
0	10
0	0
0	0
0	0
0	0
0	0
3	17
0	79
0	17
0	259
0	613
0	850
0	2
4	31
1	242
0	0
0	1280
0	2688
0	567
0	2246
0	2361
0	74
0	21
0	306
0	51
0	1759
0	1873
6	15
0	4
4	148
0	317
0	48
0	5
7	606
6	103
0	6
0	82
0	76
0	0
0	0
0	1181
0	813
21	1575
0	1693
0	1662
0	2047
0	2314
0	2165
0	2214
0	2129
2	137
0	507
3	17
0	587
0	511
0	2
0	27
0	5
0	105
0	22
0	15
0	36
2	1038
1	757
2	134
1	177
1	256
0	382
0	13
0	269
0	177
0	57
0	6
0	351
7	101
0	150
0	101
0	27
0	19
0	7
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	3
0	16
0	18
0	0
0	7
0	2
0	0
0	0
48	1609
0	17
0	870
0	1274
0	733
0	182
4	463
2	424
114	293
0	48
4	126
1	1
0	2
0	6
0	25
0	25
0	35
2	35
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	11
0	46
0	0
0	46
0	465
0	9
0	363
0	167
0	9
0	328
6	33
0	67
0	163
0	8
0	7
0	84
0	84
0	8
0	0
0	0
0	0
0	0
0	46
0	49
0	46
0	38
0	11
0	0
0	0
1	0
6	530
0	0
0	1258
0	1258
10	9
35	5
0	1
0	131
0	49
3	2
0	4
2	73
0	113
1	18
3	40
0	5
15	2
0	1
0	30
10	0
0	8
12	77
1	2
0	5
1	13
0	15
0	12
1	17
0	1
0	8
0	2
0	0
0	177
0	923
0	911
0	918
0	421
0	2
0	0
0	504
0	504
0	69
0	0
0	2
0	52
0	53
0	0
2	5
0	23
0	12
0	10
0	6
2	496
0	3345
0	3345
0	1479
0	2762
0	218
0	72
0	17
0	3
0	1
19	123
0	391
0	99
0	2
0	2
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	1061
45	816
0	83
0	25
0	37
7	13
0	18
17	33
7	1
0	1
0	753
4	5
10	441
0	0
1	1
0	438
0	42
1	79
0	2
0	8
1	4
29	3790
63	311
153	4061
0	3663
148	2964
6	2711
12	1452
24	3760
20	3540
0	4045
32	3833
0	163
1	539
0	987
1	726
2	997
0	749
0	513
1	124
22	488
0	101
21	52
0	15
2	12
5	3776
0	24
0	149
32	11
0	2
0	3
0	3
0	0
0	7
0	10
0	10
0	10
0	7
0	43
0	28
0	9
0	16
7	10
7	26
0	35
0	5
0	6
0	0
0	3
4	240
0	5
0	35
0	1
0	0
0	1
0	1
0	0
0	5
0	2
0	1
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4541
122	4171
13	343
0	110
0	0
0	90
0	0
0	276
0	190
3	0
0	86
0	12
0	92
1	82
0	12
0	12
0	4
0	0
2	5
0	400
0	407
0	277
0	269
0	38
0	1
0	407
0	291
0	1
0	1
0	1
0	1
0	0
0	4
0	0
0	0
0	0
0	7
0	0
0	229
0	143
6	82
1	26
0	33
0	31
4	17
0	2
0	0
0	0
0	394
0	389
0	353
1	54
0	74
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	213
0	262
4	312
0	210
0	37
0	204
2	45
0	300
1	189
2	4
0	93
0	9
0	109
0	32
0	306
0	265
0	0
0	0
0	3201
0	1704
13	302
10	1538
0	1538
0	566
0	0
0	2963
0	2052
0	1577
0	2659
0	16
0	4
1	111
0	0
0	0
0	0
0	3
0	2
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	4931
11	2911
0	4930
0	9
15	231
0	1977
0	2558
0	2767
0	519
4	129
10	4
2	1
0	239
0	153
0	187
0	94
0	49
0	12
0	2
0	2
0	109
0	248
1	59
0	167
2	145
0	280
2	12
0	66
0	48
0	3
0	3
0	76
0	0
0	0
0	0
0	0
0	0
0	0
0	80
0	687
0	1065
2	866
0	143
0	1326
2	518
0	55
0	0
0	789
0	1169
0	0
1	355
0	379
3	348
7	326
132	215
0	18
24	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	259
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	255
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	164
0	174
4	638
0	508
3	354
1	51
10	18
10	2
5	4
0	47
0	141
16	18
3	0
8	9
0	2
0	928
0	912
0	1093
0	231
2	28
0	0
0	0
0	0
0	0
0	0
0	499
0	528
0	424
0	33
0	388
0	368
0	12
0	123
0	0
0	0
0	0
0	48
0	0
0	0
0	0
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	570
0	2718
0	2406
0	396
1	351
0	396
0	21
0	1209
0	1886
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5006
0	3918
0	3503
7	1799
2	1716
0	1115
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	4
0	6
0	4
0	1
0	1
0	6
0	367
0	1609
61	1357
2	636
3	690
11	169
7	136
1	301
14	81
0	0
0	1
0	0
0	0
0	0
0	79
0	92
0	52
0	469
0	1235
0	639
0	1201
0	2181
0	2275
0	136
5	95
0	212
0	166
8	402
0	300
0	248
18	53
53	508
12	309
0	41
0	6
0	1711
0	1991
0	7
0	7
0	1
0	1
0	0
0	0
2	77
0	86
0	881
0	822
0	276
1	860
0	191
0	71
0	26
0	18
3	752
1	13
4	755
1	839
0	810
0	0
0	0
0	0
0	0
0	0
0	1
0	1003
0	1190
0	294
78	1172
0	2
0	0
0	8
0	31
0	1051
0	603
27	3
0	3
5	128
0	216
3	86
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
4	1211
0	1
0	1
0	26
7	0
0	0
0	20
0	18
0	13
0	18
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	51
0	103
10	71
0	13
0	5
0	54
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	3
0	807
0	7335
0	7350
0	3216
1	958
0	801
0	2423
0	3061
0	1086
100	371
0	2840
0	2907
0	2772
0	7946
0	2878
0	1
0	1
0	1
0	1055
2	814
11	1009
0	1479
0	444
8	118
0	39
4	143
18	438
0	319
78	2
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	0
0	0
0	13
0	8131
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	45
0	46
0	46
0	24
0	24
0	0
0	0
0	0
0	0
0	0
0	14
0	22
0	0
0	0
0	3
0	1
0	0
0	76
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2920
5	2574
114	2535
38	19
66	72
2	13
0	18
0	0
0	0
0	0
0	255
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	259
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	230
0	0
0	5
0	2
0	1
0	0
0	0
0	0
0	1826
0	2178
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	185
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3545
0	3447
0	5003
0	3856
1	337
0	2472
0	1338
0	1275
0	627
0	338
1	335
0	243
0	267
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	226
0	116
0	31
0	1512
0	324
0	70
0	70
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	45
0	14
0	33
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	54
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
5	19
7	191
0	201
4	32
1	16
10	45
0	109
0	7
0	110
0	109
12	23
1	2
15	641
56	57
0	498
25	635
0	156
0	491
0	461
3	57
0	429
0	165
2	20
0	435
0	7
0	427
0	92
0	8
2	106
3	37
25	13
3	6
0	0
0	0
0	0
0	0
0	0
0	40
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	156
0	1352
0	160
3	324
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8140
0	3143
1	807
31	2534
0	2819
0	2841
0	7520
78	928
0	2997
0	7535
0	765
0	2994
3	3671
0	2347
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	172
0	178
0	171
0	100
0	2
2	0
0	13
0	122
0	171
0	65
0	54
0	0
0	67
0	172
0	497
0	1666
0	2298
0	2229
0	929
0	28
0	53
0	0
0	0
0	0
0	5
0	231
0	692
1	44
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	291
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	4023
2	4085
11	3784
0	43
0	152
0	1146
29	138
32	1245
4	3193
0	126
14	5
14	8
0	2
0	344
0	4039
0	1146
0	0
0	126
0	101
0	119
0	29
0	116
5	46
0	65
0	0
0	0
0	0
0	33
0	4
0	719
0	1031
0	905
26	978
2	42
3	0
0	150
1	119
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	664
0	735
0	722
0	780
0	1034
20	2661
30	570
5	1294
0	10
0	128
0	10
0	6
0	4
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	1292
0	0
0	5
3	8
0	8
0	0
0	0
0	0
0	5
0	6
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	3
0	128
0	16
0	30
0	1
0	1
0	215
5	34
1	43
0	25
0	3
28	3
5	48
0	0
0	43
9	5
0	12
0	11
0	21
1	30
0	4
0	0
0	4
0	0
0	2
2	3
5	40
0	44
0	25
0	1
0	0
11	7
0	32
6	33
0	158
0	174
0	2
0	2
0	2
0	0
0	2
40	3577
0	1446
0	690
0	58
0	72
1	2
5	64
0	3
0	0
0	43
0	19
0	15
0	0
0	17
0	0
0	0
0	0
0	0
0	219
0	221
0	409
22	612
0	5
0	138
3	138
1	143
0	108
0	1
12	9603
0	1969
0	3914
1	2512
0	4296
0	1010
4	1880
0	838
0	34
0	2176
0	2285
0	3
0	2198
0	5509
0	8
0	9
0	1
0	234
1	218
7	169
2	154
0	162
2	0
0	28
0	22
0	145
0	269
0	15
0	439
1	372
0	208
6	181
0	379
0	411
0	0
0	0
0	0
0	0
0	0
0	3
0	47
0	11
0	8
0	11
0	2
0	3
0	1
0	50
3	1
0	1
0	5
0	3
0	0
0	4
0	2
0	6
0	7
0	7
0	7
0	0
0	43
0	7
0	5
0	1
4	3841
0	24
17	15
0	140
0	15
10	494
0	230
0	543
0	1
4	199
0	0
0	106
0	193
0	195
0	195
0	195
1	119
0	35
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
1	308
0	8
0	4
0	214
0	0
0	161
0	167
0	4
0	447
0	248
0	9
0	4
2	5
7	9
0	167
0	0
0	0
0	0
0	22
0	20
0	1
0	1
0	1
0	2
0	2
0	1
0	1
0	25
0	28
0	48
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	158
1	112
0	184
0	217
2	60
0	177
0	134
0	158
5	23
0	0
0	42
2	137
0	424
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	38
0	23
0	41
0	20
0	27
0	37
0	0
0	0
0	0
0	0
0	0
0	282
0	57
0	23
0	1
0	0
0	35
1	39
0	17
0	5
0	1
0	4
0	0
0	61
0	193
0	169
0	164
0	46
0	189
0	61
0	18
0	175
0	34
0	32
0	87
0	214
0	8
0	6
0	4
0	2290
0	1289
0	19
0	994
0	984
0	1173
0	960
6	484
0	5579
2	5993
2	5585
0	41
0	24
0	31
0	56
0	53
0	4
0	46
0	11
0	28
0	41
0	42
0	2
1	0
0	16
0	19
0	0
0	1
3	942
0	906
4	628
7	709
7	1312
0	0
0	38
0	43
0	28
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	273
1	102
3	151
2	38
0	41
0	94
0	15
0	31
0	105
0	273
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	51
0	7
6	59
45	53
0	2
0	2
0	2
0	2
0	5
0	0
0	0
0	2
0	3
0	2
0	1
0	0
0	0
0	0
1	57
0	0
0	0
0	0
0	0
0	0
0	2130
0	461
19	14
0	21
0	349
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	41
0	116
1	73
0	10
7	2690
2	301
0	1943
2	1368
0	2176
0	3
0	0
0	3
0	3
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	0
0	0
0	0
0	0
0	4
0	0
0	94
0	13
0	38
0	40
0	106
0	282
0	159
0	105
0	277
0	101
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	2
0	0
0	3
0	0
44	24
0	2
8	1133
0	1124
5	37
0	1101
2	250
0	318
14	257
0	194
0	166
0	165
0	781
0	781
0	970
0	343
1	11
0	29
0	456
13	1
2	1
3	132
3	6
4	52
0	8
0	10
0	75
17	4
6	311
0	279
0	934
0	0
0	0
2	36890
26	36442
8	1359
0	148
71	291
37	2302
24	260
4	6
0	13020
17	62
5	852
2	868
13	43
20	347
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	285
0	394
8	337
11	278
0	306
1	307
3	406
0	494
0	494
0	2
5	7
0	5
0	0
0	0
0	0
0	0
0	0
1	434
0	336
0	2
0	364
0	226
0	296
0	0
8	17
0	131
0	0
0	0
0	0
0	47
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	113
1	37
0	716
0	142
0	698
3	30
0	734
2	24
0	650
0	52
0	674
0	0
0	22
0	5
0	4
0	1
0	0
0	1
0	1
0	3
0	3
0	0
0	0
0	2
0	0
0	11
0	236
0	1917
0	2359
0	1997
0	1926
0	1254
0	1917
0	1918
5	241
4	134
0	2984
0	3816
0	58
0	2009
0	2172
0	972
2	934
0	859
0	1855
2	1
19	1415
5	529
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	2
0	2
0	42
4	240
0	495
8	31
0	98
0	5
0	5
0	1
0	1
0	1
0	42
0	21
0	0
0	0
0	0
0	185
0	353
0	748
0	714
0	832
0	16
0	10
0	230
0	113
0	243
0	159
0	3
0	6
0	700
29	13
0	251
0	13
0	299
0	3
0	383
1	13
0	408
0	0
0	0
0	7
0	0
0	0
0	8
0	1
0	1
0	7
2	2
0	0
0	0
0	0
0	0
0	0
1	0
3	20
0	0
0	0
0	44
0	47
0	0
0	0
0	1
0	1150
0	1257
0	283
7	13
11	0
1	3
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	8
0	0
0	0
0	5
0	44
0	35
0	0
0	3
1	3
0	0
0	0
0	6
0	13
0	4
0	18
2	0
0	0
0	0
8	2
0	0
0	15
0	0
0	6
0	97
1	1
0	21
0	16
0	22
0	18
0	68
0	20
0	8
0	105
0	4
0	32
0	109
1	303
0	518
0	337
0	233
0	500
0	512
0	228
0	220
0	82
0	0
0	0
0	1355
0	1737
0	1494
0	1360
0	1360
0	1360
0	6373
0	6390
0	6210
