UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	194
0	194
0	0
0	0
0	0
1	0
0	0
0	0
3	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
53	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9046	56
8317	9074
91201	25650
18257	79
466	61
4757	1259
11583	131
627	1
1053	112
18829	172
7098	13
810	2
11945	42
6	2173
9	1393
0	725
28	1121
87	0
0	3675
1	2691
104	2641
8	2276
2	2404
6	373
0	1164
64	14
21	1291
0	1232
0	8
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	787
0	349
9	35
0	884
4	72
196	57
18	57
11	72
9	4
0	73
0	554
0	542
0	401
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	0
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	3517
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	48
0	0
0	1
0	17
2	50
0	35
0	12
14	18
0	3
0	12
0	6
0	0
0	0
0	1
0	1
0	0
0	0
0	13
0	4
0	2
0	5
0	0
0	0
0	264
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	864
0	0
0	0
0	0
0	1
2	12
0	483
0	467
0	424
0	57
0	7
0	28
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	189
0	67
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	189
0	52
0	0
0	0
0	0
0	0
0	0
0	0
1272	262
0	1
0	0
0	0
20	12
45	19
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	18
0	18
0	15
2	12
63	9
0	0
0	0
0	0
0	0
0	0
0	60
0	19
0	18
0	18
0	0
0	259
0	124
1	0
4	17
4	0
0	1981
5	1992
37	2637
0	3737
0	1406
13	1166
3	2354
7	316
0	11
3	100
4	34
0	0
0	106
0	831
1	359
0	649
5	125
21	6
0	809
0	0
0	0
0	8
0	0
0	7
0	7
5	25
16	10
1	10
0	84
0	6
0	18
0	70
0	97
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	1
1	15
10	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	1
0	3
0	0
0	0
0	9
0	0
1	2
0	5
15	2557
0	2050
22	2791
11	1058
2	418
0	383
0	162
11	108
40	3
0	0
0	0
0	745
6	70
0	1835
2	2
2	1106
0	875
1	0
0	45
0	14
0	4187
0	3897
0	3817
35	305
32	44
42	1244
29	165
0	178
0	169
0	148
0	4060
0	0
0	0
0	710
0	689
0	591
0	24
3	0
82	4942
17	3754
5	2482
1	1133
0	1226
116	196
0	2130
0	1143
1	213
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	255
0	4
0	12
0	124
3	26
0	0
0	0
12	3680
1	189
0	2431
3	637
0	2710
0	291
0	283
0	133
0	12
0	0
0	69
0	0
4	942
0	0
0	0
0	13
0	16
0	11
0	11
0	13
0	13
0	13
0	14
0	13
0	11
0	10
0	0
0	1
0	0
0	0
0	0
0	0
0	16
0	2
0	20
0	1621
56	195
0	197
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
2	2
0	4
3	4
0	0
0	0
14	0
1562	107
0	36
0	685
42	2815
0	2716
0	402
2	97
0	86
0	6
4	72
0	237
0	227
0	15
0	0
0	16
0	0
0	16
0	0
0	0
0	0
0	0
0	72
0	65
1	64
14	149
0	2
0	156
0	197
0	214
0	55
0	1673
0	486
8	2324
0	78
0	2
0	78
3	156
0	103
0	166
15	9
0	4
0	234
0	20
0	0
0	0
0	6
0	0
0	0
0	0
0	2
0	8
0	6
0	17
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	15
0	0
0	0
0	1
0	0
0	0
0	0
0	13
0	14
0	14
0	88
0	13
0	88
0	1
0	1
3	1882
35	370
3	306
1	37
9	149
0	17
0	0
0	0
0	0
0	0
0	0
1	8
0	91
0	12
0	248
0	522
0	732
0	3
5	21
1	223
0	0
0	1090
0	2208
0	446
0	1937
0	1994
0	61
0	8
0	257
0	47
0	1456
0	1513
3	10
0	3
0	132
0	274
0	28
3	3
8	647
2	103
0	5
0	87
0	78
0	0
0	0
0	987
0	728
26	1439
0	1522
0	1500
0	2295
0	2586
0	2425
0	2477
0	2374
5	190
0	459
3	17
0	512
0	462
0	5
2	26
0	6
0	111
0	39
0	25
0	32
0	1179
0	836
11	139
3	204
0	312
0	478
3	30
0	317
0	244
0	79
0	6
0	396
6	93
0	160
0	112
0	29
0	19
0	14
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	0
0	21
0	22
0	0
0	11
0	0
0	0
0	0
20	1300
0	13
0	724
0	1016
0	651
0	169
1	393
4	311
100	237
0	31
10	89
0	0
0	12
0	14
0	40
0	41
0	50
1	50
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	1
0	0
0	8
0	42
0	1
0	42
0	531
0	3
0	417
0	187
0	10
0	397
11	39
0	72
2	222
0	8
0	2
0	85
0	85
0	9
0	0
0	0
0	0
0	0
0	40
0	48
0	40
0	32
0	8
0	5
0	1
0	1
21	468
0	0
0	1099
0	1099
6	7
38	7
0	0
0	144
0	66
0	1
0	2
0	82
0	119
0	17
0	43
0	3
19	2
0	0
2	37
8	1
3	10
16	63
5	1
0	8
0	18
0	18
0	18
1	20
0	4
0	18
0	1
0	0
0	172
0	838
0	830
0	831
0	405
0	6
0	0
0	341
0	341
3	35
0	0
0	2
0	73
0	76
0	1
1	8
3	36
0	13
0	10
3	0
0	449
0	2916
0	2916
0	1444
0	2409
0	231
0	84
0	18
0	3
0	1
15	94
1	350
3	100
0	0
0	1
0	4
0	0
0	2
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	1212
39	935
4	98
0	32
0	57
4	20
0	19
35	38
1	3
0	3
0	835
2	2
23	329
0	0
4	1
0	328
0	16
1	53
3	4
0	9
1	2
20	4521
71	336
180	4833
1	4402
149	3626
6	3137
13	1715
28	4464
16	4228
0	4819
24	4530
0	211
1	666
0	1312
0	1004
0	1334
0	1013
0	755
0	148
38	579
0	130
67	62
0	25
1	21
1	4491
0	22
0	156
32	6
0	3
0	3
0	0
0	0
0	6
0	9
0	9
0	9
0	7
0	40
0	31
1	7
0	8
3	6
6	24
0	34
0	5
0	5
0	0
0	0
7	259
0	8
0	39
5	2
0	3
0	0
0	0
0	0
0	8
0	3
0	0
0	0
0	0
0	2
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	3898
86	3621
17	266
0	141
0	0
0	81
0	1
0	248
0	179
9	1
0	74
0	12
0	73
0	70
0	12
0	12
0	2
0	0
5	5
0	452
0	459
0	337
0	342
0	49
0	9
0	459
0	361
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	1
2	22
3	0
0	293
0	157
10	77
1	28
0	61
0	58
9	24
0	3
0	1
0	0
0	394
0	388
0	359
5	68
0	89
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	255
0	277
2	345
0	243
0	41
0	234
4	57
0	335
0	208
0	1
0	107
0	5
0	116
0	43
0	340
0	288
0	0
0	0
0	2713
0	1617
20	346
6	1151
1	1125
0	585
0	0
0	2959
0	2077
0	1457
0	2595
0	19
0	14
0	101
0	3
0	0
0	0
0	5
0	3
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	4998
26	2975
0	4997
0	8
1	289
0	1994
0	2611
0	2847
0	640
5	178
3	2
11	0
1	281
0	183
0	225
1	115
0	48
0	17
0	0
3	2
0	106
0	260
1	47
0	173
2	155
0	297
2	8
0	47
0	62
0	2
0	0
0	95
0	0
0	0
0	0
0	0
0	0
0	0
0	93
0	749
1	1127
0	962
0	165
0	1440
2	593
0	71
0	0
0	904
0	1277
0	0
0	389
0	413
20	386
9	353
139	243
1	22
31	6
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	344
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	334
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	83
0	85
2	659
0	539
1	426
3	42
16	12
10	0
6	4
3	65
0	141
39	15
10	0
9	10
0	0
0	843
0	824
0	978
1	209
0	17
0	0
0	0
0	0
0	0
0	0
0	667
0	696
0	548
0	37
0	550
0	526
3	11
4	167
0	0
0	0
0	0
0	65
0	0
0	0
0	0
0	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	448
0	2222
0	2053
0	364
0	314
0	372
0	8
0	1009
0	1523
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5788
0	4517
0	4039
1	1601
5	1548
0	1012
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	9
0	10
0	9
0	2
0	1
0	10
0	426
0	1710
32	1521
2	775
4	841
9	171
8	132
4	272
8	62
0	0
0	1
0	0
0	0
0	0
0	66
0	75
0	46
0	555
0	1511
0	883
0	1467
0	2218
0	2321
0	143
14	109
0	216
0	180
4	423
0	321
0	275
6	57
34	568
7	392
0	44
3	6
0	1781
0	2021
0	4
0	3
0	3
0	3
0	0
0	0
5	63
0	95
0	1028
4	1011
0	283
0	1041
0	173
0	63
0	24
1	18
7	945
1	17
5	910
0	995
1	984
0	0
0	0
0	0
0	0
0	0
0	0
0	796
0	966
0	278
81	956
0	0
0	0
0	17
0	39
0	1096
0	604
32	6
0	1
5	123
1	214
10	108
0	0
0	0
0	0
0	3
0	1
0	0
0	0
0	0
2	1177
0	2
0	0
0	41
9	0
0	0
0	31
0	24
0	21
0	24
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	9
0	56
0	102
5	78
1	9
0	0
0	58
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	1017
0	8400
0	8422
0	3903
0	1162
0	992
0	3008
0	3774
0	1192
128	416
0	3484
0	3471
0	3289
0	8984
0	3443
0	1
0	0
0	0
1	1232
5	914
30	1196
0	1814
4	586
9	146
1	65
13	170
28	608
0	439
86	7
0	22
0	22
0	22
0	22
0	22
0	22
0	22
0	22
0	22
0	22
0	22
0	0
0	0
0	22
0	9232
0	0
0	0
0	6
0	7
0	1
0	1
0	2
0	2
0	46
0	47
0	46
0	32
0	32
0	0
0	0
0	0
0	0
0	0
0	16
0	24
0	0
0	0
0	4
0	2
0	2
0	95
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	2638
4	2344
104	2316
29	19
65	63
7	13
2	24
0	0
0	0
0	0
0	334
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	344
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	243
0	0
0	8
0	3
0	0
0	0
0	0
0	2
0	1919
0	2256
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	237
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	3
0	4063
0	3956
0	5787
0	4117
0	421
0	3055
0	1546
0	1604
0	722
0	401
1	404
0	325
0	301
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	259
0	136
0	42
0	1374
0	259
0	52
0	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	29
0	14
0	45
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	51
0	0
0	0
0	0
0	0
0	25
0	0
0	0
0	0
0	0
0	0
8	18
3	248
0	259
4	44
0	25
16	55
0	135
1	6
0	135
0	135
1	38
0	6
8	612
39	62
0	531
42	605
0	184
0	489
0	472
2	62
0	459
0	194
4	13
0	454
1	2
0	449
0	103
0	11
0	91
5	29
23	21
13	6
0	0
0	0
0	0
0	0
0	0
0	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	166
0	1316
0	165
1	327
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9247
0	3817
0	1017
40	3116
0	3370
0	3513
0	8653
75	1085
0	3600
0	8672
0	957
0	3766
3	3782
0	2546
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	212
0	200
0	201
0	144
0	13
0	2
0	19
0	149
0	209
0	64
0	50
0	6
0	88
0	208
0	585
0	1709
0	2266
0	2206
0	1029
0	42
0	45
0	0
0	0
0	0
0	3
0	277
0	652
3	74
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	294
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	5
0	2
0	0
0	0
0	0
0	2
0	1
0	1
0	0
0	0
0	3890
0	3944
7	3652
4	37
0	150
0	1048
32	152
33	1232
0	3184
0	172
3	12
8	3
7	1
0	415
0	3913
0	1048
0	0
0	123
0	100
0	109
0	35
0	107
0	37
0	101
0	0
0	0
0	0
0	26
0	1
0	616
0	855
0	751
40	826
0	28
0	0
1	149
4	102
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	836
0	875
0	859
0	904
0	1172
16	2895
24	552
14	1479
0	20
0	119
0	18
0	17
0	7
0	1
0	1
0	1
0	1
0	18
0	1
0	1
0	1481
0	0
0	5
0	3
5	3
0	0
0	0
0	0
0	5
0	5
0	0
0	7
0	6
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
1	0
0	5
0	98
0	11
0	32
0	2
0	0
0	219
0	51
2	51
0	38
0	0
15	1
2	42
0	0
0	40
2	9
0	26
0	17
0	10
0	26
0	5
1	0
1	7
0	0
0	2
0	8
8	30
0	43
0	22
0	3
1	1
12	8
0	32
0	45
0	81
0	85
0	0
0	0
0	0
0	0
0	0
37	3567
0	1519
0	718
0	57
0	82
0	5
5	77
1	3
0	0
0	53
0	25
0	23
0	0
0	23
0	0
0	0
0	0
0	13
0	183
0	183
0	376
21	565
0	14
0	141
1	152
0	141
0	110
0	2
13	9086
0	2104
0	4047
1	2638
0	4091
0	1093
1	2030
0	904
1	51
0	1944
0	2158
0	5
0	1956
0	5173
0	6
0	4
0	1
0	319
0	298
4	238
0	223
0	210
0	4
1	32
1	27
0	201
0	262
0	10
0	429
4	388
5	206
0	198
0	382
0	413
0	0
0	0
0	0
0	0
0	0
0	5
0	52
0	8
0	9
0	13
0	0
0	4
4	0
0	63
0	2
0	3
0	2
0	1
0	3
0	3
0	0
0	9
0	14
0	11
0	3
0	0
0	55
2	2
0	2
0	0
6	3722
0	18
30	5
0	144
0	19
9	458
0	196
0	569
0	2
5	248
0	0
0	136
0	243
0	243
0	243
0	243
5	144
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	1
0	0
0	400
0	7
0	9
0	250
2	1
0	198
0	200
0	10
0	522
0	299
3	14
0	9
0	5
8	15
0	200
0	0
0	0
0	0
0	30
0	26
0	1
2	0
0	2
0	4
0	4
0	2
0	2
0	34
0	42
1	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	175
0	116
0	193
0	204
0	71
0	147
0	131
0	151
0	30
0	0
0	34
3	143
0	386
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	44
0	23
0	35
0	14
0	23
0	31
0	1
0	0
0	0
0	0
0	0
0	336
0	63
0	26
0	0
0	0
0	22
1	24
0	13
0	2
0	0
0	2
0	1
0	65
0	199
0	170
0	175
0	22
0	175
0	45
0	23
0	178
0	21
0	46
1	74
0	206
0	11
0	6
0	8
0	2511
0	1379
0	8
0	1005
0	997
0	1138
0	915
7	490
0	4768
0	5260
3	4770
0	68
0	52
0	65
0	82
0	87
0	0
0	76
0	25
0	53
0	64
0	64
0	7
4	0
0	27
0	42
0	0
0	0
7	926
0	904
7	643
10	732
4	1306
0	0
0	17
0	24
0	30
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	240
0	119
2	149
1	52
0	51
1	129
0	37
0	41
0	134
0	268
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	55
0	8
7	71
38	76
0	6
0	8
0	6
0	10
0	7
0	0
0	3
0	1
0	1
0	0
0	0
0	1
0	0
0	0
4	34
0	0
0	0
0	0
0	0
0	0
0	2203
0	477
8	13
0	34
0	395
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	45
1	97
0	58
0	17
4	2640
0	334
1	1890
0	1307
0	2076
0	7
0	0
0	6
0	6
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	65
0	0
0	0
0	0
0	0
0	3
0	0
0	135
0	38
0	52
0	50
0	138
0	248
0	154
0	115
0	269
0	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	1
0	0
59	19
0	0
1	1261
0	1251
5	54
0	1239
0	309
0	406
10	322
0	166
0	141
0	147
0	773
0	786
0	1013
0	400
0	15
0	38
0	504
17	2
4	3
7	150
0	8
5	54
1	12
0	33
0	99
29	13
3	383
0	353
0	968
0	0
0	0
12	34726
11	34224
21	1230
1	155
78	284
31	2132
24	290
6	8
0	12467
11	72
2	952
5	838
16	31
41	479
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	5
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	285
4	404
12	348
24	284
2	317
3	318
4	396
0	518
0	518
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
2	602
0	468
0	6
0	506
0	340
0	471
0	0
1	18
0	174
0	0
0	0
0	0
0	48
0	0
0	0
0	25
0	0
0	0
0	0
0	0
0	128
2	22
0	592
0	133
0	581
0	19
0	626
4	20
0	537
0	47
0	554
0	0
0	24
0	6
0	0
0	2
0	3
0	1
0	2
0	4
0	0
0	0
0	0
1	0
0	0
0	12
0	298
0	2084
0	2618
0	2157
0	2088
0	1331
0	2084
0	2084
5	298
2	106
0	3628
0	5169
0	80
0	2519
0	2250
1	942
0	891
0	744
0	1885
1	2
12	1523
7	587
0	1
0	2
0	2
0	4
0	0
0	4
0	4
0	4
0	4
0	0
0	2
0	0
0	4
0	4
1	47
3	258
0	597
11	36
0	114
0	4
0	4
0	0
0	0
0	0
0	21
0	12
0	0
0	3
0	0
0	178
0	335
0	810
0	756
0	897
0	21
0	8
0	213
0	113
0	320
0	219
0	4
1	6
0	757
43	22
0	303
4	24
0	378
0	5
0	432
0	17
0	458
0	0
0	0
2	20
0	1
0	1
0	21
0	0
0	0
0	20
1	5
0	2
1	0
0	0
0	0
0	0
3	0
1	6
0	0
0	0
0	26
0	23
0	0
0	0
0	0
0	963
0	1059
0	270
6	20
23	0
2	7
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	2
0	0
0	0
0	3
0	35
0	22
0	1
0	3
0	3
0	0
1	0
0	5
0	10
0	6
0	12
6	0
0	0
0	0
7	0
0	5
0	9
0	0
0	6
0	129
0	0
0	23
0	21
0	24
0	21
0	75
0	11
0	8
0	99
0	0
0	18
0	135
1	287
0	536
0	375
0	230
0	528
0	541
0	244
0	229
0	79
0	0
0	0
0	1192
0	1486
0	1310
0	1198
0	1198
0	1193
0	5427
0	5475
