UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	216
0	209
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	282
0	282
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
73	349
0	0
0	347
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	358
0	2
0	358
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	31
0	31
0	163
0	12
0	139
0	156
0	25
0	142
0	163
0	33
0	143
0	144
0	25
0	14
0	161
0	161
0	157
0	156
0	26
0	156
0	33
0	25
0	31
0	26
0	137
0	144
1	144
0	89
0	89
0	17
0	17
0	0
0	40
0	40
0	0
0	157
0	163
0	161
0	2580
0	2213
0	551
0	2689
0	1434
0	265
0	36
61	0
0	0
0	0
3	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	50
0	0
0	0
0	50
0	0
0	44
0	0
0	50
0	44
0	42
0	49
0	0
0	10
0	18
0	50
0	3283
0	163
0	1967
0	0
0	2992
0	0
0	1945
0	0
0	1655
5	438
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3745	0
0	254
0	254
0	89
0	7
0	0
0	4
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
9	888
17	317
0	826
0	94
0	133
0	125
0	504
0	854
5	741
0	0
10	734
0	639
0	105
0	0
0	0
3	0
240	509
0	12
0	74
0	269
0	123
0	0
0	2
0	51
0	266
0	3
0	484
0	607
0	660
0	672
0	672
0	607
0	595
0	0
0	54
0	142
0	66
0	0
0	450
0	30
0	0
0	0
0	0
0	7
0	0
0	163
0	155
0	42
0	155
0	67
0	95
0	117
0	94
0	105
0	95
0	156
0	117
0	155
0	1
0	105
0	155
0	137
0	73
0	1
0	5
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	0
0	0
0	0
0	7
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
883	4161
0	335
0	1990
0	3316
0	0
0	202
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	73
0	73
0	0
0	76
2	0
0	43
0	395
15	475
0	55
1	80
1	40
1	37
0	27
0	38
0	0
0	0
0	36
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1120	536
0	536
0	338
2	1
0	0
0	1
0	147
0	20
0	147
0	124
0	0
0	1
0	1
0	126
0	0
0	11
0	3
0	0
0	14
0	10
0	120
0	62
0	122
0	8
0	176
1	200
0	8
0	83
0	165
0	26
2	52
0	163
0	0
0	0
0	0
0	26
89	718
0	1
0	396
2	363
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	22
0	0
0	106
0	23
0	45
0	24
0	5
0	2
0	0
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	29
0	1
0	29
0	23
0	0
0	0
12	4
0	1
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	3
0	2
0	2
0	0
0	3
50	1928
7	1567
0	0
19	147
5	1171
0	0
3	1083
0	75
0	6
254	2006
0	0
0	0
0	0
0	3
0	3
0	0
863	221
0	0
0	0
0	0
0	221
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	2342
0	3
0	3165
1	1848
0	0
4	3353
0	179
11	3029
97	1928
22	657
0	1105
0	288
0	1021
0	201
0	60
0	143
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	356
0	240
0	144
0	160
0	0
0	0
0	0
0	0
0	0
47	147
0	109
0	25
2	8
0	16
0	13
323	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	285
5	54
0	79
0	26
0	0
0	57
0	0
0	114
2	30
0	96
0	85
0	64
0	28
0	26
0	14
0	0
0	279
0	7
0	7
0	0
0	0
472	1299
6	1299
0	0
0	42
0	0
3	308
0	63
0	0
0	203
0	203
0	223
0	121
0	207
0	0
0	121
0	5
0	210
2	18
4	190
0	18
0	18
0	2
0	100
0	0
0	67
2	58
0	121
0	207
0	223
0	0
510	0
0	0
219	799
0	786
3	738
4	700
0	0
0	0
0	804
0	874
0	874
0	805
0	2
0	65
0	11
0	805
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	15
0	7
0	15
201	682
0	159
0	41
0	1
0	1
0	351
0	506
0	0
0	278
2	10
0	27
0	0
0	90
0	0
0	0
0	0
0	0
0	0
0	0
0	180
0	140
0	180
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
554	578
0	544
0	0
0	0
0	224
0	0
0	0
0	0
61	0
0	0
0	0
0	0
0	0
0	0
0	0
11	2581
41	1820
0	64
0	377
0	1046
0	508
0	13
0	483
0	0
0	0
141	57
0	55
0	55
19	151
0	102
0	41
0	157
0	0
1	29
38	53
0	0
0	49
0	42
0	0
17	450
14	406
4	53
0	387
0	72
0	246
0	27
0	15
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1972
0	1800
0	5
6	1642
0	0
0	0
0	119
0	49
0	49
0	49
400	2490
0	103
0	2123
1	31
0	0
0	0
7	1192
0	0
3	47
0	47
0	0
0	0
0	0
0	113
0	65
3	0
0	61
0	0
0	3
67	116
0	1
0	46
5	109
0	9
0	0
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
53	90
12	70
0	31
0	79
0	41
45	129
0	95
0	0
0	23
2	47
0	10
0	0
0	0
0	99
0	99
0	99
0	99
0	99
0	98
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	336
0	336
0	167
0	313
0	91
0	463
0	564
0	525
0	91
0	574
0	489
185	122
1	22
0	0
0	0
0	0
0	7
0	0
0	609
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	344
5	282
0	344
0	342
0	340
0	94
0	93
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	36
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
521	68
9	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
66	1
0	1
0	9
0	65
0	65
0	55
0	65
0	65
0	990
0	849
0	798
0	842
0	333
0	1000
0	955
0	57
0	476
0	523
0	0
0	681
0	133
0	306
0	21
0	99
0	255
0	0
0	94
0	238
0	110
0	20
0	225
0	2
0	20
0	0
0	0
32	27
0	27
0	0
0	0
0	89
0	89
0	0
0	0
0	0
0	0
0	0
0	15
0	58
0	56
0	58
0	49
0	0
0	0
3	1426
0	516
0	640
0	727
0	173
0	1410
0	96
0	121
0	29
0	29
0	0
0	40
0	65
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	110
4	110
0	0
0	0
0	0
0	0
0	364
0	364
0	272
61	340
0	11
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
49	175
0	76
0	14
6	35
0	73
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	739
0	505
0	593
0	234
0	0
0	739
0	100
0	234
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1264
3	1264
0	93
0	0
0	0
0	93
171	393
1	74
0	0
0	320
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	69
0	69
0	39
0	6
0	6
0	0
0	12
0	6
0	6
0	28
0	61
0	61
0	36
0	0
0	7
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	196
0	0
0	36
0	1027
0	854
13	1081
0	560
0	49
0	1026
3	48
0	0
2	686
0	820
0	405
2	548
0	83
0	33
1	45
0	2
0	45
0	41
0	0
0	0
0	28
0	38
0	38
0	38
0	0
0	26
0	0
0	38
0	73
0	42
0	73
0	73
0	73
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	106
0	0
4	106
0	0
94	227
0	106
0	76
0	106
0	0
0	0
0	198
3	0
0	198
0	9
0	29
0	0
0	0
0	9
0	9
0	20
0	0
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	95
0	63
0	95
0	63
0	95
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	90
0	90
0	15
0	752
0	0
10	390
0	212
0	0
0	126
0	4
0	145
0	38
0	0
0	538
0	0
2	55
0	4
0	86
0	0
0	0
0	63
0	63
0	63
0	1
0	0
0	0
0	0
0	58
0	40
0	193
0	60
0	150
0	44
0	145
0	0
0	49
0	1
0	34
0	74
0	40
0	33
0	193
0	58
0	116
0	111
0	24
0	58
0	40
0	1
0	23
0	23
0	14
0	58
0	1
0	193
0	1
6	165
0	79
0	13
0	62
1	34
0	0
0	71
178	143
0	102
6	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
348	521
0	521
0	48
0	84
0	0
0	84
0	2
0	0
0	36
0	36
0	2
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
230	457
0	109
0	109
0	323
0	206
0	82
0	206
0	1
0	106
0	339
0	339
0	125
0	333
0	0
0	0
0	50
0	46
0	53
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
183	671
27	671
0	214
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	21
0	0
0	0
0	0
0	21
0	14
0	2224
0	0
0	1
0	2
0	2222
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	0
0	374
2	374
0	374
0	4
0	39
0	0
0	0
0	414
1	414
0	242
1	20
0	13
0	13
0	11
0	0
0	11
0	11
1	2
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	26
0	3
0	11
0	26
2	28
0	2
0	11
8	4
0	26
0	11
0	11
0	2
0	9
0	0
0	246
0	137
0	177
0	416
345	489
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	153
0	342
0	0
0	0
0	153
0	327
0	342
0	144
0	153
0	2
0	188
0	0
0	1
0	0
0	0
0	0
0	47
0	49
0	47
0	47
0	47
0	47
0	0
0	0
0	0
0	47
0	0
107	10
0	0
0	0
0	6
0	13
0	13
0	4
0	0
0	0
0	0
0	0
0	36
0	46
32	0
0	0
0	0
0	0
0	653
0	0
0	0
0	494
0	653
0	0
0	0
0	653
0	494
0	159
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	32
0	0
0	0
0	1
0	0
222	0
0	336
0	273
0	0
0	273
0	273
0	57
0	336
0	271
0	201
0	135
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	33
0	541
0	374
7	459
0	433
0	537
26	458
0	33
0	429
0	429
0	229
2	225
0	0
0	0
0	99
0	199
0	199
0	0
0	199
0	199
0	99
0	0
0	48
0	48
0	48
0	48
0	4821
7	3663
16	5134
0	89
13	4541
0	4261
0	3841
0	850
0	368
0	75
30	965
6	454
7	188
16	192
0	4556
4	4958
0	52
0	17
0	52
0	0
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	10
0	18
0	18
0	10
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	63
0	0
0	0
0	0
0	63
1	39
0	0
0	38
0	38
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	68
0	68
0	1
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	143
0	31
0	143
0	1
0	63
0	21
0	137
0	3
0	4
4	0
0	0
0	0
0	0
0	0
0	850
0	0
0	222
0	105
0	850
0	222
0	222
0	850
0	670
1	91
0	0
0	0
0	94
0	141
0	0
0	94
0	0
0	0
0	0
0	850
0	132
0	110
0	107
0	107
0	16
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
202	443
1	5
0	440
0	231
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
91	45
0	17
0	0
0	0
0	16
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	31
0	0
0	0
0	0
0	0
0	4
0	0
0	3
0	0
0	0
0	3
0	3
0	0
0	0
3	0
0	0
0	0
0	44
225	44
0	0
0	0
0	389
0	294
15	330
0	388
0	287
0	240
0	42
0	0
3	102
12	99
1	90
4	4
0	50
0	14
0	0
0	0
0	0
0	0
0	403
0	377
0	0
0	193
0	0
0	26
0	9
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	283
0	91
0	283
0	53
0	0
0	218
0	283
0	7
0	84
0	62
0	62
0	31
0	0
0	6
0	2
0	0
0	2
0	0
0	0
0	2
0	2
0	0
0	5
0	2
0	0
0	448
0	105
0	0
0	0
0	448
0	0
38	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	374
0	96
0	13
0	13
0	13
0	175
0	15
1	195
0	179
0	39
0	105
0	39
0	0
0	218
3	10
0	209
0	55
0	214
0	30
0	35
0	76
0	156
0	51
0	40
0	70
1981	0
156	0
0	0
0	0
0	0
0	0
1	0
69	99
726	294
1	65
0	224
0	52
0	0
0	0
0	106
1	60
0	0
0	10
0	46
0	36
0	0
0	0
0	355
0	2
0	2
85	355
0	355
0	0
0	0
0	0
0	0
0	4
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3146
11	2706
91	3155
3	2658
0	400
0	0
9	0
0	698
0	20
0	180
2	0
0	8
1	19
0	75
0	75
0	75
0	75
0	75
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	954
68	954
0	826
0	289
0	253
0	2223
1221	8812
0	8795
0	8795
0	7147
8	4354
0	785
0	451
1	824
0	87
0	0
0	0
1	57
0	127
0	0
3646	0
174	397
0	344
0	52
0	0
87	6
0	6
0	0
2	0
0	0
39	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	35
0	35
0	29
0	5
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	261
0	616
39	613
0	261
0	0
0	131
0	0
15	144
0	135
0	28
0	616
0	505
0	0
0	0
0	58
0	0
0	116
0	505
0	0
0	88
0	93
0	0
0	0
0	0
0	0
0	0
24	679
0	248
2	678
2	0
4	71
0	61
0	34
0	0
0	0
0	29
6	30
0	12
0	4
0	4
0	2755
0	2755
9	746
0	279
0	363
0	513
64	173
0	0
0	474
0	430
9	80
0	115
0	0
0	0
0	0
0	0
0	0
1	9
0	9
0	0
0	0
0	0
0	1
0	0
0	0
11	503
0	911
0	93
2	988
0	580
3	724
45	13
0	763
14	733
0	172
0	0
0	2
2984	863
0	0
0	62
0	575
0	0
0	72
0	147
0	101
0	0
23	7
843	158
144	158
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	23
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	201
0	33
0	222
0	154
0	0
0	14
0	182
0	21
0	15
0	0
0	0
0	87
0	87
0	67
0	87
0	0
0	0
0	360
0	360
0	307
0	307
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
103	225
0	225
0	40
0	126
0	0
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	191
0	191
0	0
0	0
0	0
0	0
44	87
0	87
0	0
0	50
146	0
0	2
0	0
0	2
0	0
17	823
251	119
0	41
0	104
13	104
0	48
0	0
0	0
0	0
0	0
0	601
0	0
0	32
0	32
0	601
0	32
0	601
0	75
0	75
0	75
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	33
0	32
0	33
0	0
0	0
0	7
0	6
0	0
0	0
0	0
0	0
143	695
0	695
0	159
7	124
0	159
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	12
0	12
0	2
0	2
0	0
0	0
0	94
0	94
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	4
0	0
0	4
0	23
0	23
0	0
0	0
0	62
0	11
0	62
124	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	483
0	483
8	483
0	483
0	483
4	13
0	452
0	102
0	36
2	0
0	805
0	713
0	261
0	0
0	0
0	0
0	0
0	108
0	108
0	136
0	214
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	364
1	364
0	1030
0	1085
0	1044
0	900
0	865
0	862
0	890
0	902
0	940
0	930
0	1031
0	957
0	996
0	942
0	888
0	905
0	1069
2	0
0	678
3	879
7	0
35	69
0	0
0	105
0	5
0	0
440	542
0	534
0	214
0	220
0	125
0	302
0	106
0	203
0	32
0	140
0	23
4	112
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	1
0	122
0	126
0	447
0	308
0	465
16	15
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	135
173	275
5	237
0	0
0	0
0	0
0	0
0	0
0	0
