UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	345
0	345
0	1
0	1
0	0
0	0
0	0
0	0
0	0
47	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	2
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9276	46
12000	11590
98404	27916
22404	73
776	62
7584	2158
17585	77
1251	1
1772	161
20913	185
9991	9
2011	12
12920	21
6	2890
15	1886
1	983
34	1502
5	0
0	2912
1	2066
200	2085
12	1757
6	1885
10	293
0	890
45	26
11	1030
0	981
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1109
0	502
3	51
0	1210
6	121
211	79
25	80
24	123
17	3
0	119
8	767
0	763
0	573
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	0
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2999
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	56
0	0
0	0
0	2
10	30
0	25
0	9
13	19
0	10
0	15
0	3
0	4
0	0
0	2
0	1
0	3
0	0
0	2
0	0
0	0
0	0
0	0
0	0
3	151
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1181
0	0
0	0
0	0
0	1
0	7
0	287
0	288
0	262
0	24
0	5
0	15
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	114
0	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	114
0	39
0	0
0	0
0	1
0	0
0	0
0	0
1091	155
0	0
0	0
6	0
3	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	31
0	30
5	13
140	14
0	3
0	0
0	0
0	0
0	0
0	378
0	205
0	197
0	192
0	0
0	679
4	284
0	6
2	60
4	0
0	1302
5	1540
35	2005
0	2738
0	1077
6	860
8	1696
0	215
0	9
5	109
1	43
0	0
1	91
0	734
0	331
0	577
6	104
17	5
0	715
0	0
0	0
1	4
0	0
5	25
0	15
35	63
4	22
11	20
0	224
0	25
1	45
0	162
0	228
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	3
6	27
39	92
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	7
0	10
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	11
0	5
2	10
0	13
7	2264
0	1893
18	2409
17	885
3	382
0	335
0	103
5	78
95	2
0	0
0	0
0	1377
11	107
0	3165
0	2
3	1838
0	1624
10	1
0	60
0	19
0	5220
0	4863
0	4712
60	512
34	61
87	1780
21	299
0	207
0	195
0	167
0	5078
0	0
0	0
0	301
0	284
0	255
0	11
2	0
70	6385
5	5027
11	3222
1	1678
0	1776
198	285
1	2688
0	1490
2	253
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	233
0	6
2	13
0	114
0	20
0	0
0	0
5	3782
0	192
0	2360
0	669
0	2952
0	293
0	234
0	145
0	11
0	0
1	124
0	0
4	852
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	4
0	13
0	795
80	301
0	310
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
8	5
0	9
6	11
0	0
0	0
13	2
1767	126
0	41
0	731
71	3083
0	2997
0	437
2	147
0	119
0	11
5	77
0	268
0	258
0	20
0	0
0	36
0	0
0	36
0	0
0	0
0	0
0	0
0	75
0	70
1	64
24	183
0	2
0	193
0	243
0	250
0	68
0	1746
0	597
5	2410
0	107
0	3
0	107
2	150
0	85
10	147
17	10
0	5
0	282
0	21
0	0
0	0
0	3
0	1
0	4
0	1
0	0
0	23
0	12
0	55
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	0
0	0
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	16
0	16
0	85
0	9
0	85
0	0
0	0
1	1432
29	263
0	232
3	27
5	103
0	52
0	0
0	0
0	1
0	0
0	0
1	29
0	169
0	14
0	253
0	661
0	1168
0	0
5	22
0	288
0	0
0	1349
0	2763
0	649
0	2415
0	2507
0	81
0	27
0	376
0	78
0	1805
0	1870
18	11
0	5
4	251
0	528
0	128
2	15
14	1108
5	18
0	6
0	16
0	6
0	0
0	0
5	1227
0	813
20	1637
0	1761
0	1734
0	2622
0	2921
0	2725
0	2798
0	2671
7	209
0	632
5	18
0	733
0	643
0	11
1	36
0	20
0	181
0	32
0	25
0	43
4	1073
0	781
3	130
3	184
2	303
0	452
2	19
0	345
0	214
3	87
0	6
0	389
4	83
0	198
0	112
0	30
0	23
0	16
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	1939
0	25
0	1066
0	1488
0	924
0	245
8	672
2	477
128	358
0	84
9	145
3	1
7	21
1	25
0	38
0	38
0	47
1	47
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	2
0	33
0	0
0	33
0	393
0	3
0	336
0	135
0	10
0	302
8	23
0	75
4	282
0	22
0	4
0	84
0	84
0	18
0	1
0	0
0	0
0	0
0	42
0	45
0	42
0	35
0	2
0	0
0	0
0	0
15	537
0	0
0	1182
0	1182
23	9
33	11
0	0
0	116
0	34
0	2
1	2
1	83
2	99
0	23
7	25
0	2
29	5
0	0
1	39
22	3
0	8
26	72
0	1
0	1
0	17
0	15
0	15
1	15
0	0
0	19
0	0
0	0
0	167
0	872
0	870
0	868
0	411
0	3
0	0
0	543
0	543
2	78
0	0
0	2
0	67
0	68
0	0
5	8
4	39
0	22
1	4
0	1
0	530
0	3081
0	3081
0	1576
0	2493
0	281
0	112
0	19
0	2
0	2
10	144
0	326
5	86
0	1
0	4
0	6
0	4
0	0
0	0
0	0
0	0
0	0
0	26
0	26
0	26
0	26
0	26
0	26
0	26
0	24
0	26
0	26
0	26
0	26
0	26
0	26
0	26
0	7
0	7
0	2
0	3
0	0
0	0
0	0
4	1338
51	1096
0	106
6	39
0	72
18	29
0	28
27	49
1	2
0	2
0	964
1	4
9	557
0	0
5	0
3	553
0	52
4	91
7	0
0	12
12	8
34	4527
127	371
115	4781
0	4376
145	3614
0	3132
21	1667
32	4429
24	4196
0	4759
15	4608
0	250
3	763
0	1433
5	1106
1	1476
0	1205
0	870
0	251
49	650
1	131
86	50
0	28
4	16
3	4506
0	33
2	305
31	10
0	1
0	1
0	0
0	0
0	26
0	36
0	36
0	36
0	28
0	84
0	63
0	14
0	21
13	26
25	67
0	87
0	8
0	23
1	0
0	10
14	532
2	9
0	77
5	3
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	26
0	7
0	7
0	7
0	7
0	7
0	7
0	20
0	11
0	0
0	3617
110	3298
0	276
0	111
0	7
0	120
0	2
0	285
0	165
4	7
0	93
0	15
0	106
0	92
0	14
0	14
0	3
0	0
9	9
0	527
0	489
0	285
0	314
0	40
0	6
0	489
0	324
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	0
0	0
0	19
0	0
0	204
0	141
16	71
0	20
0	53
0	52
4	22
0	21
0	5
0	4
0	368
0	364
0	336
2	66
0	77
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	251
0	279
2	334
0	244
0	36
0	239
1	46
0	367
0	205
1	6
0	140
0	4
0	113
0	25
0	374
0	321
0	0
0	0
0	4201
0	2421
41	558
10	1997
0	1912
0	838
0	2
0	2391
0	1621
0	1213
0	2229
0	37
0	11
1	121
0	0
0	0
0	0
0	6
0	2
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	5457
47	3106
0	5456
0	7
5	326
0	2341
0	3022
0	3305
7	724
12	206
13	9
3	0
3	338
0	227
0	281
0	155
9	58
0	16
0	2
1	6
0	163
0	352
0	73
0	240
7	210
3	317
9	11
0	46
0	87
0	0
0	0
0	148
0	0
0	0
0	0
0	0
0	0
0	0
0	122
0	861
0	1333
0	1090
0	195
0	1631
2	656
0	104
0	0
0	1051
0	1523
0	0
0	489
0	517
6	478
6	450
237	303
2	24
34	20
0	0
0	38
0	38
0	38
0	38
0	38
0	38
0	38
0	36
0	38
0	38
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	2
0	3
0	0
0	0
0	9
0	11
0	0
0	0
0	0
0	517
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	503
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	156
0	164
9	705
0	597
3	458
2	62
13	28
9	0
8	1
1	73
0	164
28	30
10	0
22	26
0	1
0	1274
0	1250
0	1482
0	279
0	22
0	0
0	0
0	0
0	0
0	0
0	777
0	818
0	683
0	60
0	564
0	542
7	19
0	213
0	0
0	0
0	0
0	32
0	0
0	0
0	0
0	32
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	651
0	2772
0	2567
0	469
1	426
0	515
0	26
0	1227
0	1891
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5957
0	4789
0	4195
2	1367
2	1326
0	804
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	4
0	5
1	1
0	0
0	4
0	545
0	2008
39	1736
6	879
11	906
7	235
11	193
9	362
16	87
0	0
0	3
0	0
0	4
0	0
0	69
0	110
0	68
0	608
0	1519
0	860
0	1490
0	3481
0	3628
0	217
16	166
0	393
0	358
8	659
0	500
0	462
24	151
38	954
7	682
6	63
3	5
0	2730
3	3143
0	10
0	10
0	0
0	0
0	0
0	0
1	87
0	94
0	975
0	919
0	272
0	950
0	177
0	75
0	33
2	29
3	848
0	17
4	833
0	939
4	908
0	0
0	0
0	0
0	0
4	0
0	0
0	1032
0	1236
0	248
84	1219
0	0
0	0
0	15
0	45
0	1221
0	669
45	1
0	2
14	170
0	245
11	167
0	0
0	0
0	0
0	3
0	0
0	6
0	2
0	0
4	1244
0	3
0	3
0	59
5	0
0	0
0	45
0	7
0	6
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	75
0	106
33	58
0	6
0	0
0	71
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1253
0	7862
0	7875
0	4113
0	1459
0	1217
0	3101
0	3993
0	1234
188	495
0	3679
0	3671
0	3460
0	8546
0	3673
0	7
0	7
0	7
0	1116
4	844
4	1098
0	1530
1	478
14	161
6	61
5	183
45	474
0	338
53	7
0	31
0	31
0	31
0	31
0	31
0	31
0	31
0	31
0	31
0	31
0	31
0	0
0	1
0	31
0	8828
0	0
0	0
0	5
0	5
0	1
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	16
0	31
0	0
0	0
0	12
0	0
0	0
0	148
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	2457
14	2174
67	2083
55	14
59	77
1	16
0	38
0	2
0	0
0	2
0	505
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	519
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	228
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	1648
0	1921
0	335
0	335
0	305
0	300
0	0
0	0
0	0
0	0
0	338
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4190
0	4080
0	5955
0	4446
0	513
0	3168
0	1620
0	1534
0	765
0	419
2	446
0	370
0	401
0	1
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	463
0	240
0	79
0	1727
0	356
0	25
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	18
0	10
0	13
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	72
0	0
0	0
0	0
0	0
0	20
0	0
0	0
0	0
0	0
0	0
1	22
4	346
0	371
2	63
3	41
6	58
2	169
1	15
0	171
0	169
2	38
0	3
9	603
40	76
0	522
55	601
0	227
0	532
0	494
2	76
0	456
0	234
2	17
0	468
0	1
0	458
0	155
0	24
5	157
7	60
35	36
19	7
0	0
0	0
0	0
0	0
0	0
0	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	124
0	1323
0	134
0	362
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	8833
0	4055
0	1253
24	3246
0	3517
0	3722
0	8144
88	1368
0	3799
0	8157
0	1176
0	3946
3	5596
0	4092
0	9
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	329
0	312
0	318
0	207
1	18
3	2
4	21
0	219
0	315
0	115
0	88
0	7
0	134
0	320
0	528
0	1481
0	1955
0	1813
0	953
0	49
0	55
0	0
0	0
0	0
0	1
0	228
0	600
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	130
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	1
0	1
1	1
5	0
0	0
0	0
0	0
0	256
0	1
0	1
0	0
0	1
0	2
0	1
0	1
0	0
0	0
0	0
0	5
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3062
0	3080
13	2840
3	68
0	130
0	874
58	140
68	923
0	2449
0	114
6	9
11	21
4	15
0	293
0	3039
0	874
0	0
0	100
0	95
0	148
0	27
0	147
1	45
0	943
0	0
0	0
0	0
0	45
0	4
0	439
0	655
0	580
18	633
6	33
1	0
0	107
1	91
0	26
0	26
0	26
0	26
0	26
0	26
0	26
0	24
0	26
0	26
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	3
0	897
0	922
0	925
0	984
0	1268
14	2917
40	591
6	1457
0	16
0	145
0	16
0	16
1	6
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	1458
0	0
4	1
0	17
1	16
0	0
0	1
0	1
0	2
0	2
0	1
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	138
0	16
0	34
0	3
0	3
0	199
0	40
0	42
0	34
0	24
229	3
7	56
0	1
0	45
6	10
0	13
0	17
0	19
3	43
0	7
0	0
0	6
0	0
0	1
0	2
10	41
0	71
0	17
0	1
0	0
11	2
1	54
2	44
0	145
0	164
0	0
0	0
0	0
0	0
0	0
53	3664
0	1733
0	736
0	176
0	232
1	21
5	207
16	17
0	0
0	43
0	10
0	8
0	0
0	8
0	0
0	0
0	0
0	6
0	149
0	148
0	252
7	336
0	14
0	76
0	73
2	78
0	55
0	0
12	10549
0	2559
0	4531
3	3146
0	4883
0	1338
2	2330
0	1196
2	71
0	2457
0	2513
0	4
6	2493
0	6161
0	2
0	1
0	0
0	179
0	172
2	115
4	102
0	99
3	0
1	19
0	15
0	111
0	290
0	33
0	494
6	454
0	226
2	169
0	418
0	481
0	0
0	0
0	0
0	0
0	0
0	4
0	70
0	2
0	37
0	39
0	15
0	12
3	2
0	59
4	0
0	0
0	10
0	3
0	4
0	2
0	0
0	10
0	13
0	12
0	3
0	0
0	45
0	5
0	5
0	0
12	3638
5	25
37	6
3	134
2	24
6	649
0	282
0	594
0	11
20	468
0	1
0	243
0	455
0	462
0	462
0	462
6	259
0	113
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
2	482
0	7
0	5
0	215
1	3
0	154
0	157
0	5
0	497
0	249
0	5
1	1
2	7
7	2
0	157
0	0
0	0
0	0
0	32
0	32
0	0
0	0
1	7
0	7
0	7
0	7
0	7
0	34
0	35
1	55
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	135
0	98
0	141
0	128
1	58
0	97
0	108
0	116
0	11
0	2
0	28
0	92
0	461
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	6
0	24
0	6
0	11
0	5
0	6
0	10
0	1
0	0
0	0
0	0
0	0
1	991
5	458
7	233
1	1
3	2
1	206
4	224
0	92
0	42
0	5
0	25
5	8
0	474
0	211
0	174
0	190
0	30
0	198
0	58
0	20
0	188
0	24
0	48
1	76
0	215
0	14
0	3
0	12
0	4189
0	2170
0	26
0	696
0	682
0	808
0	643
8	712
0	7136
0	7820
1	7139
0	182
0	137
0	164
0	204
0	248
1	1
0	224
0	56
0	140
0	192
0	201
0	14
4	2
0	66
0	106
0	0
0	12
0	1082
0	1042
4	781
15	874
3	1347
0	1
0	18
0	19
0	11
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	103
0	162
0	78
4	116
1	68
0	47
1	103
0	15
0	30
0	110
0	262
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	76
0	10
10	101
65	121
0	6
2	8
0	6
0	8
0	8
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	73
0	0
0	0
0	0
0	0
0	0
0	1495
0	357
12	5
0	17
0	316
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	126
4	263
1	160
3	47
0	1839
0	194
1	1388
0	1028
0	1510
0	5
0	0
0	5
0	5
0	0
0	0
0	5
0	0
0	4
0	2
0	0
0	0
0	0
0	0
0	4
0	32
0	0
0	0
0	0
0	0
0	4
0	0
0	102
0	20
0	67
0	47
0	110
0	217
0	145
0	113
0	282
0	132
0	0
0	0
0	0
0	1
0	8
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	27
0	3
1	834
0	833
7	26
0	827
2	270
0	355
7	278
0	278
0	237
0	263
0	553
0	539
0	651
0	250
0	0
0	26
0	349
7	7
0	6
14	141
0	2
3	57
0	6
1	18
0	72
33	9
3	252
0	220
0	633
0	0
0	0
4	33077
9	32494
17	1069
1	156
86	279
49	2043
40	331
9	9
0	12244
9	55
3	1013
10	952
15	37
48	553
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	5
0	0
0	14
0	0
0	14
0	9
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	385
1	498
2	436
21	363
11	432
0	417
0	519
0	616
0	616
0	3
2	4
0	1
0	0
0	0
0	0
0	0
0	0
0	689
0	551
0	2
0	544
0	414
0	530
0	0
0	27
0	211
0	0
0	0
0	0
0	56
0	0
0	0
0	20
0	0
0	0
0	0
0	0
1	148
0	43
0	595
0	170
0	589
0	36
0	634
8	28
0	552
0	45
0	561
0	0
1	27
0	6
0	2
0	3
0	4
0	4
0	3
0	11
0	0
0	0
0	0
2	11
0	0
0	11
0	342
0	2317
0	2825
0	2359
0	2317
0	1544
0	2316
0	2316
11	308
3	134
0	2966
0	4247
0	85
0	2100
0	1916
0	856
3	808
0	746
0	1650
6	0
20	1270
2	442
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	59
4	283
1	593
23	42
0	135
0	9
0	11
0	0
0	0
0	0
0	66
0	43
0	0
0	2
0	0
0	195
0	325
0	721
0	677
0	783
0	28
0	15
0	185
0	121
0	264
0	158
0	4
2	5
0	677
107	35
0	276
4	44
0	337
0	7
0	491
0	8
0	489
0	0
0	0
0	18
0	4
0	0
0	18
0	0
0	0
0	11
3	8
0	1
0	0
0	0
0	0
0	0
13	0
2	22
0	0
0	0
0	73
0	65
0	0
0	0
0	1
0	1216
0	1305
0	236
6	13
34	0
0	15
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	18
0	3
0	0
0	20
0	65
0	39
0	6
1	23
0	17
0	4
6	3
0	16
0	8
0	11
0	6
8	0
0	0
1	0
27	0
0	4
0	15
5	1
0	17
0	149
0	3
0	11
0	9
0	10
0	9
0	126
0	45
0	30
0	151
0	19
0	74
0	135
11	404
0	676
0	431
0	286
0	653
0	666
0	307
0	285
0	141
0	0
0	0
0	1138
0	1500
0	1251
0	1150
0	1150
0	1142
