UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	183
0	183
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
4	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	3
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8622	39
7013	5975
67022	18083
12683	34
430	81
4715	1314
7219	137
600	0
1161	250
15916	275
7199	3
758	1
6440	5
1	1794
12	1066
1	539
26	844
56	1
0	2496
0	1774
88	1725
10	1540
3	1603
6	258
0	762
36	10
5	815
0	808
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	2
0	2
0	0
0	2
0	832
0	346
4	41
0	886
3	82
187	42
20	50
2	82
5	0
0	58
0	578
0	505
0	362
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	0
0	0
0	13
0	0
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	11
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	7
0	5
0	0
0	1
0	5
0	0
0	0
0	0
0	2759
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	54
0	1
0	0
0	6
3	33
0	23
0	11
11	14
0	7
0	5
0	4
0	0
0	0
0	3
0	0
0	3
0	2
0	8
0	5
0	0
0	0
0	0
0	0
1	150
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	860
0	0
0	0
2	0
0	1
4	4
0	326
0	302
0	286
0	30
0	5
0	10
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	105
0	41
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	105
0	30
0	0
0	0
0	0
0	0
0	0
0	0
831	150
0	3
0	0
0	0
26	7
14	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	19
0	19
3	7
75	18
0	1
0	0
0	0
0	0
0	0
0	81
0	37
0	37
0	37
0	0
0	347
0	119
0	0
0	18
2	0
0	2194
11	1450
32	1968
0	2643
0	981
11	850
6	1658
0	202
0	13
2	94
1	21
0	0
0	91
0	660
1	306
0	521
7	65
10	3
0	649
0	0
0	0
0	3
0	0
1	6
0	5
10	41
0	13
14	9
0	68
0	3
0	35
0	48
0	62
0	0
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
4	16
0	24
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	0
1	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	5
0	1
2	6
0	10
8	2568
0	2107
11	2732
9	991
1	348
0	309
0	185
9	106
51	1
0	0
0	0
0	712
3	59
0	1629
2	1
1	933
0	825
0	1
0	42
0	9
0	2948
0	2748
0	2622
41	220
21	27
25	932
18	172
2	134
0	128
0	117
0	2863
0	0
0	0
0	510
0	485
0	378
0	16
0	0
56	5987
15	4848
8	2570
2	1650
0	1325
212	298
3	2227
3	1290
8	281
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	240
0	3
1	6
0	116
1	18
0	2
0	0
10	2818
2	145
0	1703
0	463
0	2170
0	196
4	188
0	114
0	5
0	2
0	98
0	0
9	1104
0	0
0	0
0	36
0	43
0	28
0	28
0	24
0	24
0	24
0	27
0	24
0	23
0	12
0	2
0	3
0	0
0	0
0	0
0	0
0	43
0	3
0	30
0	1563
38	203
0	209
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	1
0	1
0	4
0	13
4	14
0	0
0	0
0	2
1308	97
0	21
0	557
41	1922
0	1846
0	325
0	89
0	76
0	16
1	44
0	149
0	158
0	13
0	0
0	18
0	0
0	18
0	2
0	2
0	0
0	2
0	38
0	36
0	36
23	88
0	3
0	91
0	118
0	121
0	33
0	1360
0	383
11	2035
0	53
0	3
0	68
10	109
0	44
3	89
37	4
0	1
2	276
0	20
0	0
0	0
0	3
0	0
0	0
0	0
0	1
0	4
0	2
0	28
0	1
0	0
0	0
0	0
0	0
0	15
0	15
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	23
0	23
0	119
0	12
0	119
0	0
0	1
4	1452
21	234
3	196
2	31
7	93
0	26
0	0
0	0
0	0
0	0
0	0
2	13
0	107
0	7
0	219
0	540
0	781
0	0
4	17
1	189
0	0
0	1035
0	2048
0	373
0	1774
0	1804
0	55
0	14
0	203
0	46
0	1341
0	1376
8	16
0	4
0	145
0	290
0	48
4	2
9	612
1	76
0	3
0	59
0	55
0	0
0	0
3	1000
0	666
17	1296
0	1419
0	1398
0	1974
0	2208
0	2020
0	2110
0	1987
0	165
0	466
8	7
0	541
0	480
0	2
3	17
0	10
1	136
0	29
0	18
1	36
2	879
0	654
4	139
0	197
0	271
0	401
0	16
0	277
0	184
0	48
0	5
0	301
4	59
0	116
0	73
0	17
0	9
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	12
0	14
0	0
0	4
0	0
0	0
0	0
38	1439
0	28
0	843
0	1094
0	700
0	160
8	449
4	351
134	257
0	47
8	94
0	2
5	7
0	12
0	22
0	24
0	32
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	1
0	0
0	2
0	32
0	1
0	32
0	428
0	1
0	302
0	169
0	13
0	299
2	25
0	66
0	181
0	14
0	3
0	118
0	118
0	3
0	0
0	0
0	0
1	0
0	37
0	36
0	37
0	28
0	2
0	4
0	2
2	0
12	409
0	0
0	1045
0	1041
30	14
34	4
0	2
0	129
0	47
0	3
0	5
3	92
0	115
0	21
0	31
0	4
10	3
0	0
2	32
5	2
0	13
23	70
12	2
0	3
0	7
0	7
0	7
0	9
0	2
0	7
0	4
0	0
0	143
0	720
0	715
0	718
0	360
0	1
0	0
0	350
0	350
1	53
0	0
0	3
0	55
0	57
0	0
4	6
5	26
0	13
0	8
0	2
0	284
0	2009
0	2007
0	960
0	1760
0	177
0	62
0	12
0	2
0	1
15	59
1	278
5	106
0	0
0	1
3	3
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
7	1106
46	810
2	96
2	40
0	70
2	16
0	9
29	20
1	8
0	9
3	756
1	5
12	438
0	0
3	0
0	433
0	32
0	52
7	0
1	1
2	2
47	3719
76	304
177	4013
2	3576
133	2962
3	2500
5	1355
21	3669
19	3453
0	3988
20	3745
0	177
0	533
0	1145
0	894
0	1253
0	874
0	640
0	145
31	544
0	116
54	72
0	12
2	10
8	3671
0	20
0	248
42	12
0	4
0	4
0	0
0	0
0	8
0	12
0	12
0	12
0	10
0	38
0	27
0	12
0	14
10	10
8	23
0	30
0	4
0	8
0	0
0	3
16	310
0	7
0	38
0	3
0	2
0	2
0	2
0	0
0	7
0	0
0	0
0	0
0	0
0	3
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	2937
83	2724
4	256
0	102
0	0
0	63
0	0
0	250
0	160
0	5
0	49
0	15
0	94
0	43
0	5
0	5
0	4
0	0
3	2
0	364
0	373
0	255
0	272
0	53
0	5
0	371
0	279
0	2
0	2
0	2
0	2
0	2
0	5
0	0
0	0
0	0
1	23
2	2
0	327
0	203
7	96
0	51
0	65
0	64
1	43
0	3
0	1
0	0
0	279
0	274
0	228
7	33
0	76
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	204
0	228
2	284
0	219
2	41
0	220
2	48
0	281
1	192
2	6
0	95
0	3
0	83
0	51
0	291
0	245
0	0
0	0
0	2237
0	1168
13	250
6	1103
0	1078
0	390
0	0
0	2371
0	1598
0	1240
0	2131
4	27
0	11
0	67
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	3771
23	2352
0	3771
0	11
6	245
0	1469
0	1873
0	2089
0	482
4	141
5	2
1	1
0	252
0	179
0	194
0	75
1	53
0	14
0	0
1	3
0	90
0	206
0	38
0	150
1	102
0	166
3	3
0	22
0	44
0	3
0	1
0	130
0	0
0	0
0	0
0	0
0	0
0	0
0	59
0	640
0	1043
0	839
0	148
0	1308
0	517
0	69
0	0
0	789
0	1192
0	0
0	347
0	368
6	348
14	311
176	207
2	17
46	3
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	381
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	372
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	55
2	539
0	483
5	363
1	44
5	12
2	1
6	0
0	49
0	92
29	26
9	0
8	19
0	1
0	689
0	673
0	817
0	189
1	17
0	0
0	0
0	0
0	0
0	0
0	514
0	550
0	482
0	37
0	392
0	371
3	9
3	152
0	0
0	0
0	0
0	75
0	0
0	0
0	0
0	75
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	379
0	2062
0	1850
0	391
0	352
1	319
0	14
0	943
0	1382
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5208
0	4004
0	3470
1	1138
1	1092
0	718
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
1	4
4	1
0	0
0	3
1	350
0	1361
26	1155
0	615
1	637
23	125
5	117
0	232
9	39
0	0
0	1
0	0
0	0
0	0
0	83
0	95
0	60
0	447
0	1352
0	750
0	1321
0	1892
0	1986
0	109
3	88
0	205
0	229
1	310
0	247
0	222
16	42
50	511
4	362
3	50
1	3
0	1489
1	1709
0	0
0	0
0	0
0	0
0	0
0	0
0	99
0	93
0	780
0	697
0	220
3	756
0	191
0	64
0	41
0	29
0	664
1	26
3	635
0	721
0	703
0	0
0	0
0	0
0	0
0	1
0	2
0	604
0	731
0	160
39	719
0	0
0	0
0	7
0	24
0	1165
0	605
44	3
0	1
19	143
0	215
5	98
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	2
5	881
0	1
0	1
0	22
7	1
0	0
0	16
0	6
0	6
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	20
0	68
0	115
24	78
0	15
0	4
0	59
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	876
0	7379
0	7390
0	3365
1	1034
0	923
0	2583
0	3315
0	933
159	400
0	3073
0	3104
0	2947
0	7922
0	2987
0	2
0	2
0	2
2	1310
9	951
8	1290
0	2085
1	604
13	162
2	58
8	181
44	812
0	535
50	6
0	25
0	25
0	25
0	25
0	25
0	25
0	25
0	25
0	25
0	25
0	25
0	0
0	0
0	25
0	8081
0	0
0	0
0	12
0	12
0	2
0	0
0	0
0	0
0	69
0	73
0	70
0	38
0	38
0	0
0	0
0	0
0	0
0	0
0	13
0	29
0	0
0	0
0	6
0	0
0	0
0	130
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2212
6	1895
47	1977
32	18
48	68
3	10
0	18
0	0
0	0
0	0
0	372
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	381
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	215
0	0
0	7
0	0
0	0
0	0
0	0
0	3
0	1354
0	1634
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	157
1	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3515
0	3400
0	5207
0	3765
5	431
0	2759
0	1466
0	1402
0	688
0	365
2	378
0	321
0	369
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	211
0	104
0	45
0	1326
0	249
0	25
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
1	16
0	6
0	11
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	2
0	0
0	1
0	0
0	2
0	0
0	67
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
2	21
4	163
0	173
1	42
0	15
8	38
0	77
2	4
0	79
0	77
4	37
1	2
1	487
49	65
0	437
34	477
0	151
0	401
0	367
0	64
0	342
0	144
1	20
0	361
0	5
0	362
0	89
0	8
10	99
3	48
10	19
12	6
0	0
0	0
0	0
0	0
0	0
0	61
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	137
0	971
0	151
0	228
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	8087
0	3301
0	876
21	2658
0	3004
0	3061
0	7536
83	969
0	3201
0	7547
0	897
0	3257
0	2893
0	2009
0	2
0	2
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	252
0	254
0	245
0	166
0	8
0	0
6	13
0	192
0	251
0	73
0	54
0	2
0	128
0	249
0	448
0	1298
0	1756
0	1741
0	751
0	30
0	40
0	0
0	0
0	0
0	0
0	180
0	540
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	376
0	1
0	1
0	0
0	2
0	4
0	1
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	1958
0	2014
9	1818
0	22
0	73
0	542
33	73
29	575
0	1623
0	62
2	2
4	2
3	0
0	191
0	1968
0	542
0	0
0	106
0	90
0	127
0	16
0	122
1	51
0	107
0	0
0	0
0	0
0	25
0	1
0	523
0	740
0	663
35	708
1	49
0	0
1	147
0	85
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	643
0	648
0	622
0	704
0	871
7	2264
28	401
12	1131
0	14
0	83
0	14
0	14
0	7
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	1130
0	0
0	3
0	4
0	4
0	0
0	0
0	0
0	3
0	3
0	0
0	13
0	13
0	1
0	1
0	0
0	0
0	0
0	12
0	0
0	13
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	4
0	105
0	21
0	31
0	1
0	1
0	196
6	52
0	33
0	36
0	0
21	0
1	26
1	0
0	15
0	3
0	7
0	10
0	8
0	16
0	2
1	0
0	2
0	0
0	2
0	4
3	11
0	24
0	6
0	0
0	0
13	3
0	19
0	29
0	48
0	55
0	1
0	2
0	2
0	0
0	2
45	2920
0	1220
1	663
0	78
0	96
0	5
3	90
4	10
0	0
0	43
0	14
0	16
0	0
0	14
0	0
0	0
0	0
0	2
0	239
0	242
0	507
11	716
0	10
0	138
5	222
0	183
0	103
0	0
13	7875
0	1768
0	3349
0	2241
0	3657
0	842
4	1625
0	737
2	52
0	1841
0	1571
0	0
2	1839
0	4613
0	0
0	0
0	0
0	367
0	348
13	273
0	256
0	245
1	5
0	50
3	42
0	252
0	209
0	10
0	391
11	329
1	171
3	152
0	322
0	366
0	0
0	0
0	0
0	0
0	0
0	12
0	60
0	2
0	13
0	17
0	4
0	4
2	1
0	54
0	0
0	0
0	6
0	4
0	4
0	1
0	1
0	12
0	18
0	15
0	4
0	2
0	49
1	11
0	10
0	3
12	2948
0	21
14	4
0	99
1	8
2	347
0	137
0	577
0	3
7	252
0	0
0	117
0	242
0	242
0	243
0	243
7	134
0	41
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	3
0	3
0	1
1	385
0	7
0	2
0	194
4	4
0	140
0	145
0	3
0	408
0	217
1	8
0	2
1	6
5	2
0	145
0	0
0	0
0	0
0	50
0	60
0	2
0	3
0	7
0	12
0	12
0	8
0	7
0	72
0	81
0	25
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	166
2	106
0	188
0	164
7	67
0	129
0	138
0	160
0	18
0	0
0	25
3	115
0	311
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	42
0	15
0	33
0	10
0	15
0	28
0	1
0	0
0	0
0	0
0	0
1	455
3	131
0	63
0	0
0	1
0	64
2	69
0	18
0	7
0	1
0	4
1	0
0	136
0	157
0	121
0	137
0	22
0	129
0	32
0	10
0	139
0	13
0	46
2	53
0	160
0	8
0	4
0	9
0	1996
0	956
0	3
0	811
0	830
0	941
0	736
2	371
0	3671
0	4028
0	3670
0	59
0	45
0	51
0	64
0	77
9	1
0	66
0	24
0	41
0	60
0	64
0	5
2	0
0	30
0	32
0	1
0	1
3	836
0	797
5	576
16	642
12	1198
0	0
0	17
0	24
0	30
0	3
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	221
0	118
0	136
1	22
0	33
1	82
0	36
0	20
0	74
0	198
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	66
0	18
4	79
38	94
0	9
5	12
0	10
0	13
0	10
0	0
0	4
0	3
0	3
0	3
0	3
0	2
0	0
0	0
0	35
0	0
0	0
0	0
0	0
0	0
0	1651
0	337
8	10
0	26
0	347
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	73
0	138
4	92
1	19
9	1828
0	208
0	1350
2	963
1	1506
0	13
0	1
0	12
0	13
0	1
0	0
0	13
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	75
0	0
0	0
0	0
0	0
0	1
0	1
0	83
0	24
0	22
0	32
0	73
0	226
0	143
0	116
0	205
0	73
0	0
0	0
0	0
0	6
0	7
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	1
0	0
0	1
0	3
0	1
54	35
0	3
0	946
0	945
2	22
0	935
1	278
0	342
13	280
0	130
0	143
0	121
0	451
0	456
0	611
0	245
1	8
0	22
0	309
10	5
0	2
10	104
1	3
4	40
0	9
0	8
0	55
18	9
4	279
0	262
0	571
0	0
0	0
7	27394
22	26986
17	796
4	83
60	179
39	1689
30	217
9	5
0	10028
13	41
6	885
12	705
15	12
30	375
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	5
0	0
0	5
0	5
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	207
0	330
4	267
16	210
3	234
0	241
2	330
0	449
0	449
0	1
6	1
0	0
0	0
0	0
0	0
0	0
0	0
0	494
0	377
0	2
0	439
0	268
0	385
0	0
1	16
0	171
0	0
0	0
0	0
0	54
0	0
0	0
0	13
0	0
0	0
0	0
0	0
3	82
3	25
0	392
0	96
0	389
0	20
0	410
5	18
0	365
0	37
0	371
0	0
0	34
0	7
0	2
0	3
0	3
0	3
0	3
0	7
0	1
0	0
0	3
0	6
0	0
0	11
0	206
0	1793
0	2217
0	1826
0	1802
0	1103
0	1795
0	1793
5	255
4	102
0	2531
0	3771
0	42
0	1861
0	1628
0	592
3	564
0	486
0	1355
5	0
6	1111
10	395
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	47
1	187
0	421
4	23
0	93
0	3
0	3
0	0
0	0
0	0
0	57
0	37
0	0
0	2
0	0
0	127
0	241
0	638
0	612
0	701
0	26
0	13
0	171
0	74
0	264
0	195
0	4
0	5
0	596
61	38
0	277
0	22
0	286
0	7
0	338
2	9
0	371
0	0
0	0
0	11
0	0
0	0
0	11
0	0
0	0
0	5
0	4
3	1
0	0
0	1
0	3
0	0
5	0
3	9
0	0
0	0
0	25
0	22
0	0
0	1
0	0
0	714
0	775
0	157
7	14
19	0
0	3
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	20
0	4
0	1
0	1
0	2
0	14
0	13
0	1
0	2
0	1
0	0
1	0
0	3
0	4
0	1
0	5
1	0
0	0
1	0
4	0
0	4
0	4
0	1
0	3
0	95
0	1
0	13
0	15
0	15
0	13
0	67
0	25
0	18
0	87
0	5
0	40
0	71
2	177
0	365
0	260
0	142
0	353
0	363
0	164
0	148
0	47
0	0
0	0
0	870
0	1113
0	982
0	873
0	873
0	875
0	3743
0	3745
0	3637
0	588
0	0
0	0
0	181
1	790
1	4
0	132
0	786
11	804
