UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	162
0	162
0	0
0	0
0	0
0	1
0	0
0	0
0	0
14	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	4
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7761	40
7310	8213
88566	25580
16864	70
439	98
4081	1204
10862	96
676	4
1205	96
15897	115
6327	8
885	9
9116	20
2	2033
6	1331
2	726
34	1090
48	0
0	3228
0	2282
99	2327
10	1958
0	2094
3	302
0	1049
37	17
8	1177
0	1127
2	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	862
0	427
3	48
0	956
5	95
176	52
22	54
9	95
9	1
0	95
1	592
0	616
0	460
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	0
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3542
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	52
0	1
0	0
2	11
14	41
0	36
0	22
1	20
1	14
0	15
0	5
0	1
0	1
0	1
0	4
0	7
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	147
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	917
0	0
0	0
0	0
0	5
0	16
0	491
0	468
0	417
0	46
0	14
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	111
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	111
0	30
0	0
0	0
0	0
0	0
0	0
0	0
990	148
0	0
0	0
2	1
27	8
19	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	23
0	23
1	11
48	4
0	1
0	0
0	0
0	0
0	0
0	64
0	31
0	31
0	31
0	0
0	270
0	107
0	10
3	18
1	1
0	2506
14	2010
43	2563
0	3585
0	1487
8	1205
6	2201
0	292
2	24
3	105
0	40
0	0
0	106
0	925
1	395
0	704
6	129
13	10
0	909
0	0
0	0
0	3
0	0
0	4
0	4
3	43
0	14
3	11
0	47
1	3
0	30
0	29
0	57
0	0
0	0
0	0
0	0
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
2	16
4	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	2
0	2
0	8
0	3
3	2856
0	2337
23	3114
11	1073
4	494
0	459
0	136
3	79
64	1
0	0
0	0
0	859
11	66
0	1938
4	6
0	1087
0	1021
1	0
0	47
0	11
0	3511
0	3268
0	3187
39	287
26	34
51	1095
11	196
0	173
0	158
0	133
1	3399
0	0
0	0
0	665
0	630
0	536
1	18
3	0
116	8129
1	6320
7	4197
0	2095
0	2268
223	297
0	3500
0	1991
11	311
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	292
0	11
0	21
0	142
0	49
0	0
0	0
19	3972
1	199
0	2600
0	684
0	2980
0	306
4	302
0	144
0	13
0	0
0	102
0	0
3	1272
0	0
0	0
0	29
0	35
0	25
0	25
0	16
0	16
0	16
0	18
0	16
0	13
0	3
0	1
1	3
0	0
0	0
0	0
0	0
0	35
0	7
0	19
0	1640
62	218
0	230
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
6	3
0	10
0	10
0	0
0	0
9	4
1822	113
0	17
0	792
47	2986
0	2878
0	477
0	147
3	130
0	5
0	48
0	282
0	289
0	21
0	0
0	18
0	0
0	18
0	0
0	0
0	0
0	0
0	85
0	79
0	73
16	213
0	0
0	215
0	238
0	247
0	35
0	1891
0	636
10	2614
0	102
0	4
0	69
1	175
0	122
4	213
16	13
0	8
0	280
0	15
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	3
0	1
0	21
0	0
1	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	14
0	118
0	9
0	118
0	0
0	0
2	1541
17	291
1	266
3	39
2	121
0	21
0	0
0	0
0	0
0	0
0	0
1	7
0	86
0	18
0	280
0	542
0	820
0	3
5	19
0	244
0	0
0	1160
0	2428
0	538
0	2018
0	2123
0	77
0	21
0	289
0	80
0	1536
0	1621
4	10
0	7
0	148
0	351
0	67
0	8
8	616
5	106
0	9
0	91
0	81
0	0
0	0
0	1141
0	782
25	1612
0	1736
0	1696
0	2505
0	2763
0	2593
0	2626
0	2536
0	163
0	557
10	8
0	625
0	555
0	4
3	19
0	8
0	145
0	24
0	17
0	35
1	1168
1	904
2	153
0	209
0	294
0	430
2	20
0	324
0	187
0	73
0	4
0	437
0	141
0	181
0	127
0	37
0	13
0	9
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	8
0	14
0	0
0	4
0	0
0	0
0	0
52	1766
0	21
0	931
0	1285
0	814
0	204
1	541
4	443
134	322
0	34
12	134
0	1
5	15
0	17
0	24
0	24
0	39
1	39
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	2
0	0
0	10
0	40
0	2
0	40
0	469
0	1
0	348
0	194
0	14
0	307
3	22
0	68
0	194
0	13
0	4
0	118
0	118
0	8
0	0
0	0
0	0
0	0
0	42
0	45
0	42
0	34
0	10
0	2
0	2
0	2
11	563
0	0
0	1310
0	1307
6	11
41	10
0	0
0	133
1	50
1	7
0	4
0	87
0	113
2	8
0	37
0	11
7	6
0	0
0	37
10	2
0	9
13	72
1	1
0	6
0	21
0	20
1	19
0	20
0	1
0	10
0	0
0	0
0	186
0	931
0	925
0	926
0	419
0	1
0	0
0	449
0	449
0	89
0	0
0	6
0	55
0	55
0	1
1	12
0	31
0	15
1	8
0	0
0	492
0	3049
0	3049
0	1567
0	2490
0	259
0	91
0	13
0	1
0	0
18	90
0	308
11	73
0	0
0	0
5	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	1232
47	966
4	106
1	26
0	68
6	22
0	16
23	31
3	5
0	5
0	879
1	5
10	442
0	2
0	2
3	443
0	33
2	75
0	0
0	5
2	7
38	4462
76	366
163	4774
2	4313
164	3543
14	3069
9	1577
23	4429
24	4173
0	4746
14	4468
0	215
1	772
0	1369
1	1057
1	1382
0	1019
0	765
0	208
30	658
3	128
44	57
0	30
2	20
5	4433
0	25
0	244
18	7
0	0
0	0
0	0
0	0
0	9
0	9
0	9
0	9
0	9
0	40
0	15
0	12
0	13
7	9
4	18
0	23
0	1
0	8
0	0
2	2
13	405
0	7
0	65
2	3
0	1
0	0
0	0
0	0
0	11
0	3
0	3
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4147
112	3840
24	381
0	137
0	0
0	94
0	3
0	313
0	230
15	3
0	84
0	22
0	91
0	82
0	16
0	16
0	1
0	0
5	7
0	331
0	328
0	220
0	244
0	35
0	5
0	328
0	252
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	18
0	0
0	351
0	195
13	111
1	33
0	63
0	54
8	22
0	6
0	0
0	0
0	438
0	431
0	363
1	60
0	77
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	232
0	255
4	330
0	215
0	34
0	205
5	39
0	305
0	179
3	12
0	100
0	10
0	120
0	37
0	314
0	255
0	0
0	3
0	2894
0	1683
9	319
8	1334
0	1282
0	602
0	0
0	2946
0	2065
0	1523
0	2676
0	13
0	9
0	120
0	0
0	0
0	0
0	2
0	3
0	3
0	0
0	0
0	0
0	3
0	0
0	0
0	4940
24	2900
0	4939
0	22
7	280
0	1974
0	2585
0	2778
0	546
4	161
19	5
3	0
0	263
0	184
0	212
0	117
0	64
0	23
0	3
0	4
0	161
0	301
1	71
0	158
4	189
3	294
3	5
0	52
0	58
0	2
0	2
0	89
0	0
0	0
0	0
0	0
0	0
0	0
0	83
0	790
0	1195
0	1010
0	172
0	1508
1	619
0	94
0	0
0	932
0	1334
0	0
1	472
0	500
9	471
9	453
150	283
0	21
53	9
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	305
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	296
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	95
0	88
2	543
0	473
1	367
3	40
6	9
5	0
7	1
2	72
0	97
23	25
2	0
20	20
0	0
0	953
0	919
0	1114
0	238
2	24
0	0
0	0
0	0
0	0
0	0
0	657
0	693
0	565
0	52
0	524
0	494
1	9
0	217
0	0
0	2
0	2
0	58
0	2
0	2
0	2
0	58
0	2
0	3
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	6
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	545
0	2429
0	2157
0	413
0	360
0	411
0	20
0	1074
0	1630
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	5828
0	4496
0	4019
2	1711
1	1633
0	1051
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	3
0	5
0	3
0	1
0	3
2	481
0	1763
40	1535
2	827
2	821
15	163
5	142
7	308
6	77
0	0
0	0
0	0
0	0
0	0
0	86
0	91
0	56
0	577
0	1340
0	786
0	1303
0	2539
0	2657
0	146
7	124
0	283
0	247
7	523
0	426
0	391
6	83
59	620
8	426
0	44
4	9
0	2040
2	2313
0	2
0	2
0	4
0	4
0	0
0	0
2	68
0	77
0	864
0	824
0	228
0	857
0	146
2	65
0	36
2	32
4	780
0	24
2	752
2	830
0	825
0	0
0	0
0	0
0	0
0	0
0	0
0	946
0	1156
0	241
67	1135
0	0
0	0
0	17
0	44
0	1225
0	705
31	4
0	6
8	155
2	271
8	126
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	1294
0	0
0	0
0	32
3	1
0	0
0	21
0	28
0	21
0	29
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	29
0	91
28	58
0	4
0	0
0	37
0	0
0	0
0	1
0	0
0	3
0	0
0	0
0	2
0	1182
0	8806
0	8813
0	3939
1	1351
0	1122
0	3072
0	3684
0	1277
123	447
0	3473
0	3505
0	3385
0	9471
2	3596
0	0
0	0
0	0
0	1485
0	1146
6	1458
0	2122
6	713
15	208
1	80
12	214
22	672
0	475
91	3
0	26
0	26
0	26
0	26
0	26
0	26
0	26
0	26
0	26
0	26
0	26
0	0
0	0
0	26
0	9732
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	111
0	114
0	113
0	75
0	75
0	0
0	0
0	0
0	0
0	0
0	4
0	23
0	0
0	0
0	6
0	1
0	0
0	89
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2603
3	2306
86	2273
26	28
51	98
1	13
0	28
0	0
0	0
0	0
0	296
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	305
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	210
0	0
0	11
0	3
0	3
0	0
0	0
0	0
0	1868
0	2173
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	222
1	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	4029
0	3925
0	5828
0	4356
3	441
0	3002
0	1553
0	1635
0	785
0	422
6	417
0	351
0	316
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	208
0	111
0	24
0	1600
0	330
0	51
0	51
0	0
0	0
0	1
0	1
0	0
0	0
0	2
0	2
4	18
0	3
0	39
0	0
0	0
0	5
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	6
0	0
0	0
0	58
0	0
0	0
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	0
10	22
4	243
0	238
4	23
0	18
10	61
0	142
0	9
0	142
0	142
2	34
0	1
10	639
58	57
0	556
43	623
0	204
0	527
0	497
0	56
0	461
0	210
3	14
0	478
0	5
0	484
0	124
0	7
1	137
1	51
14	31
9	6
0	0
0	0
0	0
0	0
0	0
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	179
0	1343
0	180
0	374
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	9738
0	3896
0	1182
24	3169
0	3451
0	3527
0	9068
114	1267
0	3624
0	9074
0	1080
0	3684
3	3874
0	2644
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	287
0	294
0	282
0	158
0	4
1	11
0	23
0	208
0	282
0	104
0	47
0	12
0	91
0	287
0	619
0	1816
0	2371
0	2280
0	1056
0	47
0	54
0	0
0	0
0	0
0	6
0	233
0	677
0	79
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	445
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	3
0	4
0	4
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2871
0	2949
15	2667
0	51
0	133
0	860
15	156
23	950
0	2317
0	119
9	9
14	11
5	6
0	267
0	2863
0	860
0	0
0	156
0	121
0	134
0	16
0	132
0	52
0	69
0	0
0	0
0	0
0	34
0	0
0	728
0	1053
0	946
29	1008
0	55
0	0
4	184
1	123
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	723
0	772
0	797
0	782
0	1053
18	3134
26	590
9	1690
0	19
0	106
0	17
0	16
0	6
0	0
0	0
0	0
0	0
0	8
0	0
0	2
0	1692
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	1
0	1
0	1
0	0
0	0
0	2
0	0
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	129
0	27
0	35
0	0
0	0
3	194
12	61
0	56
0	48
0	0
27	0
5	53
0	2
0	41
1	7
0	18
0	12
0	17
0	37
0	2
0	0
0	9
0	0
0	2
0	5
1	40
0	39
0	21
0	6
0	7
15	9
0	27
1	50
0	93
0	88
0	5
0	5
0	5
0	0
0	5
51	3590
0	1417
0	729
0	69
0	90
0	6
0	81
1	12
0	0
0	44
0	17
0	11
0	0
0	17
0	0
0	0
0	0
0	2
0	312
0	315
0	590
32	877
0	18
0	189
3	224
0	212
0	139
0	0
5	9839
0	2529
0	4648
1	3216
0	4320
0	1346
1	2336
0	1178
1	30
0	2077
0	2230
0	0
6	2078
0	5505
0	1
0	1
0	0
0	373
4	347
10	279
3	262
0	246
0	7
2	46
2	27
0	236
0	311
0	11
0	534
4	436
2	268
1	198
0	471
0	521
0	0
0	0
0	0
0	0
0	0
0	4
0	27
0	10
0	7
0	9
0	0
0	2
1	0
0	61
2	0
0	0
2	6
0	0
0	1
0	5
1	0
0	8
0	12
0	7
0	0
0	0
0	50
0	0
0	2
0	1
11	3596
1	21
6	3
1	129
1	14
1	401
0	185
2	702
0	0
8	253
0	0
0	139
0	249
0	250
0	250
0	250
3	132
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	2
0	2
0	0
3	367
0	4
0	4
0	211
5	0
0	155
0	156
0	5
0	504
0	271
0	3
0	4
1	3
15	12
0	156
0	0
0	0
0	0
0	70
0	71
0	5
0	1
0	12
0	17
0	17
0	17
0	12
0	67
0	74
0	36
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	163
1	117
0	181
0	200
1	79
0	162
0	146
0	166
0	26
0	1
0	36
1	146
0	345
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	42
0	27
0	41
0	17
0	27
0	38
0	1
0	0
0	0
0	0
0	0
0	398
0	149
0	73
1	0
2	0
0	63
0	66
0	30
0	10
0	2
0	5
2	2
0	151
0	180
0	143
0	141
0	23
0	151
0	47
0	17
0	154
0	25
0	33
0	62
0	184
0	14
0	12
0	9
0	2631
0	1437
0	13
0	1010
0	1032
0	1175
0	978
5	570
0	4499
3	5008
1	4501
0	80
0	63
0	73
0	111
0	99
0	4
0	99
0	25
0	65
0	84
0	83
0	0
1	0
0	29
0	55
0	1
0	0
1	1080
0	1036
12	705
12	819
7	1435
0	0
0	43
0	51
0	22
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	294
0	128
5	200
0	41
0	67
0	127
0	29
0	44
2	120
0	317
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	5
4	46
31	57
0	0
3	1
0	0
0	1
0	2
0	0
0	2
0	3
0	3
0	3
0	1
0	1
0	0
0	0
3	67
0	0
0	0
0	0
0	0
0	0
0	1781
0	431
12	16
0	35
0	342
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	67
0	137
0	92
2	14
9	2566
0	313
0	1896
1	1382
0	2058
0	3
0	1
0	2
0	3
0	1
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	58
0	0
0	0
0	0
0	0
0	11
0	0
0	129
0	26
0	41
0	66
0	125
0	312
0	227
0	131
0	325
0	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	5
0	0
0	3
0	0
24	17
0	0
3	1024
0	1022
3	27
0	1016
0	297
0	377
3	310
0	138
0	116
0	121
0	529
0	529
0	691
0	262
1	12
0	34
0	367
11	2
0	2
6	102
0	10
4	48
1	4
0	12
0	58
13	9
5	278
0	242
0	654
0	0
0	0
4	37664
34	37111
22	1382
0	174
64	324
35	2365
35	292
11	8
0	13426
7	68
5	1086
5	991
11	37
38	476
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	4
0	0
0	9
0	0
0	9
0	8
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	255
0	378
2	312
5	248
6	276
0	270
7	356
0	450
0	450
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	461
0	368
0	1
0	401
0	258
0	355
0	0
0	24
0	150
0	0
0	0
0	0
0	52
0	0
0	0
0	19
0	0
0	0
0	0
0	0
2	136
6	33
0	615
0	165
0	603
0	30
0	654
2	16
0	572
0	60
0	581
0	0
0	28
0	7
0	5
0	5
0	5
0	7
0	5
0	5
0	1
0	0
0	2
0	2
0	0
0	13
0	266
0	2006
0	2410
0	2067
0	2009
0	1200
0	2007
0	2007
10	305
9	118
0	2730
0	3639
0	79
0	1930
0	2169
2	1002
0	941
0	830
0	1809
2	3
22	1471
7	604
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	71
1	258
0	522
3	49
0	112
0	6
0	6
0	0
0	0
0	0
0	54
0	29
0	0
0	2
0	0
0	206
0	347
0	808
0	760
0	900
0	51
0	21
0	239
0	174
0	291
0	172
0	3
1	2
0	755
34	16
0	301
0	21
0	256
0	3
0	311
0	4
0	328
0	0
0	0
0	22
0	3
0	2
0	24
0	0
0	0
0	19
0	5
0	4
0	0
0	3
0	1
0	1
3	0
3	3
0	0
0	0
0	40
0	36
0	0
0	0
0	0
0	1129
0	1240
0	237
9	9
12	0
11	3
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	9
0	0
0	0
0	10
2	41
0	26
0	0
0	10
0	10
0	5
0	0
0	6
0	9
0	5
0	4
2	0
0	0
0	0
14	2
0	1
0	11
0	1
0	6
0	112
3	1
0	18
0	11
0	18
0	17
0	85
0	19
0	16
0	110
0	8
0	42
0	73
4	236
0	402
0	270
0	183
0	393
0	404
0	191
0	172
0	74
2	0
0	0
0	1152
0	1459
0	1259
0	1151
0	1150
