UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	102
0	102
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	268
0	268
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
68	361
0	0
0	359
0	0
0	0
0	0
0	8
0	8
0	8
0	8
0	8
2	10
0	0
0	0
0	0
0	0
0	0
0	0
0	286
0	1
0	286
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	11
0	11
0	67
0	2
2	56
0	75
0	18
0	57
0	67
0	12
0	56
0	56
0	18
0	1
0	66
0	66
0	73
0	75
0	18
0	75
0	12
0	18
0	11
0	18
0	56
0	56
0	56
0	35
0	35
0	10
0	10
0	0
0	18
0	18
0	0
0	73
0	67
0	66
0	2363
0	2083
0	418
0	2475
0	1407
0	204
0	31
57	0
0	0
0	0
5	7
0	7
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	175
0	0
0	0
0	170
0	0
0	158
0	0
0	175
0	153
0	156
0	166
0	0
0	25
0	44
0	175
0	3844
0	170
0	2087
0	0
0	3507
0	0
0	2050
0	0
0	1715
0	594
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2390	0
0	111
0	111
0	44
0	6
0	0
0	8
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
6	690
14	200
0	544
0	53
0	83
0	81
0	342
0	619
2	560
0	0
12	554
0	505
0	67
0	0
0	0
1	0
234	473
0	15
0	60
0	236
3	96
0	0
0	0
0	36
1	223
0	3
0	448
0	574
0	612
0	628
0	628
0	574
0	561
0	0
0	20
0	130
0	31
0	0
0	391
0	17
0	0
0	0
0	0
0	14
0	0
0	106
0	103
0	26
0	103
0	60
0	75
0	93
2	54
6	60
1	75
0	104
0	93
0	103
0	0
0	66
0	103
0	93
0	33
0	0
0	4
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
1003	4862
0	291
0	2377
0	3969
0	0
0	183
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	79
0	79
0	0
0	80
7	0
0	34
0	475
14	542
0	64
0	67
0	55
5	47
0	33
0	47
0	0
0	0
0	50
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
991	447
0	447
3	312
0	0
0	0
0	0
0	138
0	19
0	138
0	113
0	0
0	1
0	0
0	114
0	0
0	18
0	4
0	0
0	10
0	4
0	117
0	99
1	93
0	6
0	167
0	189
0	6
0	113
0	156
0	40
1	81
0	148
0	0
0	0
0	0
0	47
117	902
0	1
0	434
3	535
0	1
1	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	6
0	0
1	39
0	0
0	153
0	40
0	37
0	12
0	8
0	6
0	0
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	56
0	0
0	56
0	40
0	0
0	0
29	5
0	2
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	3
0	6
0	6
0	0
2	4
76	2169
7	1771
0	0
12	113
14	1289
1	0
2	1192
3	98
0	8
309	2254
0	0
0	0
0	0
0	5
0	5
0	0
946	256
0	0
0	0
0	0
0	256
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2556
0	1
0	3348
5	1977
0	0
1	3575
5	194
4	3233
81	2026
26	681
0	1138
0	326
0	1087
0	242
0	44
0	147
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	748
0	507
0	318
0	308
0	0
0	0
0	0
0	0
0	0
9	24
0	18
0	6
0	2
0	7
1	0
301	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	238
4	48
1	61
0	16
0	0
0	72
0	0
0	114
2	34
1	89
0	86
0	62
0	36
0	35
0	22
0	0
0	235
0	3
0	3
0	0
0	0
458	1088
2	1088
0	0
0	37
0	0
2	224
0	52
0	0
0	264
0	265
0	296
0	170
0	264
0	0
0	170
0	30
0	281
0	38
1	256
0	38
0	38
0	3
0	131
0	0
0	93
0	61
0	171
0	264
0	297
0	0
201	0
0	0
146	682
1	678
3	632
8	606
0	0
0	0
0	631
0	664
0	664
0	631
0	5
0	64
0	9
0	631
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
139	456
0	75
0	21
0	0
0	2
0	242
8	369
0	0
0	231
1	4
0	19
0	0
0	80
0	0
0	1
0	0
0	0
0	0
0	0
0	292
0	228
0	292
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
627	539
0	518
0	0
0	0
0	200
0	0
0	0
0	0
57	1
0	0
0	0
0	0
0	0
0	0
0	0
11	2226
45	1636
0	92
0	331
0	884
0	404
0	23
0	372
0	0
0	0
90	66
0	65
0	65
5	95
0	59
0	16
0	99
0	0
1	43
13	34
0	0
0	31
0	29
0	0
31	295
6	279
4	45
0	252
0	57
0	151
0	20
0	13
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1833
1	1626
0	1
6	1508
0	0
0	0
0	176
0	24
0	24
0	24
308	1696
0	69
0	1459
0	22
0	0
0	0
1	812
0	0
4	60
0	60
0	2
0	0
0	0
0	148
0	84
2	0
0	80
0	0
0	4
74	152
0	2
0	68
1	144
0	17
0	0
0	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
105	199
16	147
0	67
0	153
0	25
32	70
0	58
0	0
0	11
0	20
0	3
0	0
0	0
0	142
0	142
0	142
0	142
0	142
0	142
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	327
0	327
0	174
0	284
0	59
1	317
0	374
0	367
0	59
0	400
0	329
109	80
0	3
0	0
0	0
0	0
0	10
0	0
0	412
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
3	207
3	151
0	207
0	203
0	202
0	64
0	64
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	25
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
449	55
11	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
93	1
0	1
0	7
0	82
0	82
0	73
0	82
0	82
1	1393
0	1133
0	1072
0	1124
0	510
0	1410
0	1329
0	111
0	634
0	634
0	0
0	896
2	161
0	447
0	30
0	193
0	418
0	0
0	119
0	386
0	184
0	9
0	346
0	4
0	35
0	0
0	0
21	12
0	12
0	0
0	0
0	80
0	80
0	0
0	0
0	0
0	0
0	0
0	11
0	42
0	42
0	42
0	38
0	0
0	0
2	1047
0	351
0	429
0	571
0	121
0	1033
0	151
0	168
0	43
0	43
0	12
0	55
0	72
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	85
6	85
0	0
0	0
0	0
0	0
0	279
0	279
0	200
33	263
0	6
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
34	68
0	37
0	5
0	10
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	556
0	399
0	444
0	157
0	0
0	556
0	71
0	157
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1419
9	1419
0	20
0	0
0	0
0	20
160	429
0	77
0	0
0	352
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	2
0	4
0	2
0	2
0	2
0	0
11	56
0	56
0	28
0	7
1	7
0	0
0	20
0	7
0	7
0	10
0	15
0	15
0	34
0	0
1	7
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	101
0	0
0	34
0	773
0	629
7	816
0	426
0	49
0	773
12	46
0	0
1	516
0	619
0	307
4	457
0	70
0	30
0	25
0	3
0	25
0	23
0	0
0	0
0	22
0	24
0	24
0	24
0	0
0	22
0	0
0	24
0	70
0	34
0	70
0	70
0	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	84
0	0
0	84
0	0
92	171
0	84
0	72
0	84
0	0
0	0
0	159
0	0
0	159
0	3
0	16
0	0
0	0
0	3
0	3
0	13
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	142
0	112
0	142
0	112
0	142
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	139
0	139
0	18
0	579
0	0
2	319
0	172
0	0
0	88
1	1
0	101
0	28
0	0
0	407
0	0
5	28
0	0
0	59
0	0
0	0
0	112
0	112
0	112
0	3
0	0
0	0
0	0
0	85
1	59
0	259
0	73
0	216
0	62
0	183
0	1
0	99
0	10
0	75
0	90
0	63
0	45
0	259
0	89
0	171
0	162
0	29
0	85
0	59
0	10
0	29
0	28
0	33
0	84
0	10
0	259
0	10
15	230
0	118
0	34
0	76
6	45
0	0
0	40
160	97
0	63
2	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
150	208
0	208
0	31
0	57
0	0
0	57
0	7
0	3
0	23
0	23
0	0
0	1
0	1
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	3
270	428
0	64
0	64
0	342
0	206
0	82
0	206
0	2
0	115
0	231
0	231
0	77
0	227
0	0
0	0
0	28
0	21
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
164	839
34	839
0	301
1	2
0	2
0	0
0	0
0	0
0	0
0	0
7	14
0	0
0	0
0	0
0	14
0	8
0	1935
0	0
0	0
0	2
0	1933
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	472
3	472
0	472
0	3
0	60
0	0
0	0
0	293
0	293
0	171
0	13
0	5
0	5
0	16
0	0
0	16
0	16
0	0
0	11
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	6
0	0
0	0
0	6
0	6
0	0
0	0
3	0
0	6
0	0
0	0
0	0
0	0
0	0
0	313
1	170
1	225
0	525
345	617
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	136
0	315
0	0
0	0
0	136
0	301
0	315
0	134
0	136
0	0
0	179
0	3
0	0
0	0
0	2
0	2
0	51
0	55
0	51
0	51
0	51
0	51
0	0
0	0
0	0
0	51
0	0
195	75
1	16
0	0
0	56
0	1
0	1
1	7
0	0
0	0
0	0
0	0
0	46
0	54
19	0
0	0
0	0
0	0
0	324
0	0
0	0
0	251
0	324
0	0
0	0
0	324
0	251
0	73
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	24
0	0
0	0
0	0
0	0
231	0
0	373
0	266
0	0
0	266
0	266
0	75
0	373
0	263
0	175
0	122
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	12
0	463
0	277
3	433
1	406
0	462
24	433
0	12
0	399
0	399
0	201
0	232
1	0
0	0
0	46
0	81
0	81
0	0
0	81
0	81
0	46
0	0
0	42
0	42
0	42
0	42
0	3938
9	2811
14	4251
0	68
19	3719
0	3364
0	2963
0	616
0	291
0	50
18	702
5	358
1	118
21	119
0	3721
0	4100
0	110
0	33
0	110
0	0
0	77
0	0
0	0
0	0
0	5
0	0
0	0
0	5
0	5
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	0
0	20
0	32
0	32
0	20
2	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	0
0	0
0	0
0	41
0	25
0	0
0	24
0	23
0	29
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	41
0	3
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	120
0	37
0	120
0	0
0	59
0	21
0	119
0	8
0	1
3	0
0	0
0	0
0	0
0	0
0	522
0	0
0	141
0	54
0	522
0	141
0	141
0	521
0	406
0	61
0	0
0	0
0	62
0	94
0	0
0	61
0	0
0	1
0	0
0	522
0	118
0	87
0	92
0	92
0	25
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
124	376
1	2
0	373
0	172
0	3
0	1
0	0
0	1
0	0
0	0
0	0
0	7
129	66
0	37
0	0
0	0
0	24
0	5
0	0
0	0
0	3
0	0
0	0
0	3
0	0
0	0
0	28
0	28
0	0
0	0
0	0
0	1
0	14
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	2
0	0
0	0
0	70
272	70
0	0
0	0
0	359
0	263
9	333
0	358
0	274
0	211
1	45
0	1
7	191
18	179
0	175
5	0
0	109
0	12
0	0
0	0
0	0
0	0
0	483
0	453
0	0
0	263
0	0
0	30
1	12
0	6
0	6
0	6
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	308
0	80
0	308
0	36
0	0
0	243
0	308
0	1
0	79
0	86
0	86
0	48
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	192
0	46
0	1
0	1
0	192
0	0
34	2
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	66
1	409
0	108
0	17
0	17
0	18
0	197
0	19
3	207
0	199
0	48
0	107
0	48
0	0
0	198
0	8
1	189
0	65
0	193
0	34
0	44
0	86
0	138
0	59
0	47
0	67
1125	0
158	0
0	0
0	0
0	0
0	0
0	1
142	114
795	280
0	55
1	220
0	40
0	0
0	0
0	146
0	82
0	0
0	15
0	64
0	46
0	0
0	0
0	347
0	1
0	1
93	347
0	347
0	0
0	0
0	0
0	0
0	10
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3311
7	2908
117	3319
7	2817
0	401
0	2
5	0
0	736
0	25
0	175
3	5
0	8
0	8
0	77
0	77
0	77
0	77
0	77
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	584
44	584
0	523
0	144
0	124
0	2059
1212	8410
0	8387
0	8389
0	6553
4	4368
0	901
1	483
1	938
0	112
0	0
0	0
0	71
0	167
0	0
4096	0
182	318
0	250
0	68
0	0
58	3
0	3
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	19
0	19
0	18
0	4
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	293
0	832
58	831
0	293
0	0
0	156
2	1
17	169
1	160
1	44
0	832
0	232
0	0
0	0
0	37
0	0
0	60
0	232
0	0
0	50
0	45
0	0
0	0
0	0
0	0
0	0
5	262
0	90
0	262
4	0
0	23
0	22
0	9
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	2369
0	2369
0	629
0	222
0	301
0	439
74	158
0	0
0	480
0	428
0	84
0	114
0	0
0	0
0	0
0	0
0	0
7	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
32	337
0	609
0	59
0	659
0	387
1	500
58	13
0	508
11	479
0	114
0	0
0	5
2994	895
0	0
0	58
0	582
0	0
0	87
1	165
0	112
0	0
11	9
833	197
169	197
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	251
0	32
0	259
0	166
0	0
0	15
0	221
0	13
0	21
0	0
0	0
0	51
0	51
0	41
0	51
0	0
0	0
0	224
0	224
0	365
0	365
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	34
0	25
0	27
0	7
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
111	267
0	267
0	40
1	169
0	0
0	0
0	0
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	128
0	128
4	6
0	6
0	0
0	0
76	143
0	143
0	0
0	78
78	0
0	3
0	0
0	3
0	0
6	378
165	61
0	17
0	57
0	57
2	20
0	0
0	0
0	0
0	0
0	628
0	0
0	73
0	73
0	628
0	73
0	628
0	74
0	74
0	74
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	2
0	1
0	0
0	30
0	30
0	30
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	0
190	714
0	714
0	171
2	108
0	171
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	11
0	11
0	4
0	4
0	0
0	0
0	86
0	86
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	7
0	21
0	21
0	0
0	0
0	43
0	9
9	43
63	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	377
0	377
6	377
0	377
0	377
0	19
0	363
0	61
0	22
4	0
0	613
0	517
0	233
0	0
0	0
0	0
0	0
0	90
0	90
0	108
0	123
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	218
6	218
0	1112
0	1156
0	1119
0	936
0	877
0	868
0	936
0	907
0	973
0	973
0	1084
0	981
0	1021
0	944
0	884
0	914
0	1149
0	0
0	637
0	905
6	1
35	70
0	0
0	141
0	4
0	0
8	24
0	16
0	170
0	183
0	90
0	242
0	66
0	152
0	19
3	96
0	8
2	74
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	161
0	171
0	669
0	404
0	681
13	9
2	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	112
119	200
5	169
0	0
0	0
0	0
0	0
0	0
0	0
